f1_d-1,f2_d-1,P1_d,P2_d,A1_mag,A2_mag
5.509949383211938,19.800956159659542,0.18148987049624504,0.05050261168888897,0.003973112352387623,-0.00999754305177354
5.742601957244833,19.851236778995446,0.17413709106869332,0.05037469509497252,0.0042895584073739884,-0.010393063551500326
5.6098017571140435,19.785772270979674,0.17825941865625727,0.050541368125758074,0.003977367861272719,-0.010095910794983945
5.979345963382801,19.86057710830021,0.16724237167809777,0.05035100412978816,0.004191193515558443,-0.00940540500359115
9.699904662485705,19.890155144774575,0.10309379677384779,0.05027612870393895,0.006795020756399324,-0.009697640342078479
5.115276329656432,19.862150390564953,0.1954928601222146,0.05034701582337361,0.004294661554934201,-0.009720876380076722
5.292782571537078,19.816324312116254,0.18893653508037264,0.050463445402363145,0.00409401522859034,-0.009867406274484597
5.091812210988378,19.896856758633977,0.19639373145811456,0.05025919481307334,0.004162038466459613,-0.00960091317863365
5.164378888804883,19.834205199978133,0.1936341274587263,0.050417951711072474,0.004448335565581004,-0.009536148733453723
5.20309583110601,19.75161573749725,0.19219326963413477,0.0506287694784159,0.004256089708890815,-0.010004550283167579
5.453293600169908,19.767744040517577,0.18337541920883246,0.050587461975950244,0.004138243565181304,-0.009801689155090958
4.76234937640273,19.904821609255425,0.2099803943312022,0.05023908375722473,0.003922302369619579,-0.009825785401030945
5.635598248215055,27.218775073690356,0.17744345071381318,0.03673934617897626,0.004682010527814726,-0.005228346610444883
5.535566447942708,19.8096203654826,0.18064998576101454,0.05048052317764031,0.0039925408007366985,-0.01031281661244168
5.698629748709968,19.9578257599888,0.17548078118715746,0.05010565840317072,0.004014689230437606,-0.00995486991273222
5.4866095671867114,19.734221980009455,0.18226192109251094,0.050673393712353534,0.004113036062526086,0.01003383801794266
5.445731960581978,19.800516053414256,0.18363004408559458,0.05050373421088524,0.0037649803564760945,-0.010135451643095124
5.499585358197271,19.85465288752505,0.18183189001866745,0.050366027835637144,0.00347987356167469,-0.009580894142841042
5.391096286313195,19.8335057917702,0.18549102944771728,0.050419729648348115,0.0037169286060581173,-0.010022393154169145
5.119302414391052,19.844302575408708,0.19533911440528784,0.05039229754736817,0.004108262900307437,-0.00974770947194617
4.9855383434823235,19.79480657771902,0.20058014423002413,0.050518301155091726,0.004180606439318,-0.010099334994140948
5.418254854561229,19.904244498647394,0.18456127052757101,0.05024054040674368,0.00423242263295124,-0.010162330512638321
9.803825639800968,19.887660927604806,0.10200099805327642,0.05028243410022962,0.005973839546548888,-0.009564540948381703
5.220469616667667,19.776718316330385,0.1915536481253042,0.05056450640621514,0.004080352010069469,-0.00947300563721221
5.0711030734583655,19.871830311186343,0.1971957551472179,0.050322490899948724,0.004057402046314113,-0.010262025720953027
5.345108760151707,19.809430086688092,0.18708693216031355,0.05048100806655707,0.004093333922698085,-0.009616698624020743
5.2225071185219045,19.99013693275232,0.19147891564445088,0.05002466983413085,0.004099548728087674,-0.00927702272448009
5.842792455672192,19.834272784824098,0.17115103909419177,0.05041777991301679,0.0042286798754095295,-0.009553969016896795
5.62026782983872,19.815886565199786,0.1779274636505528,0.05046456017547948,0.004272780824665157,-0.009899963811345903
5.238338644446023,19.81719554471788,0.1909002200650497,0.0504612268543993,0.004554914420771816,-0.009871967131887024
4.938310160769572,19.87933824209533,0.2024984189822866,0.05030348534854436,0.0037248661289291667,-0.010094707644418457
5.2482052073755385,19.8120887118952,0.19054132993783382,0.05047423391555878,0.003928799956587578,-0.009913286981384179
5.048684293414049,19.878093609004672,0.19807140670381956,0.05030663501589535,0.003615690514748161,-0.009489521727561982
5.561895829240014,19.720683891971543,0.17979480930635147,0.05070818058227222,0.004133307323933998,-0.010457531643734754
9.808163852613765,19.88804632073452,0.10195588236767796,0.05028145972072873,0.00632585542744635,-0.009989308692026761
5.00225084809984,19.863564173433883,0.19991000658830632,0.05034343239051879,0.0036243597819051706,-0.01031819666138474
5.024647319238042,19.750628831855472,0.19901894331394468,0.05063129931271434,0.004265217401586971,-0.009709413004506505
4.784050463666455,19.86020935052512,0.20902789541931557,0.05035193649524944,0.003807397169795237,-0.010065944884657958
5.503879936643506,19.840716044863736,0.18169000986780998,0.050401406770743784,0.004300970220461788,-0.00934707595654859
5.356298314028902,19.734247996046957,0.18669609894222258,0.05067332690864703,0.004160106162112845,-0.009757036759305972
4.9317866612502055,19.861337005707547,0.20276627289196256,0.0503490776936432,0.0038267094399998536,-0.009667740552099307
4.932148760262141,19.889357816065008,0.2027513865877092,0.050278144183834896,0.003918372063547147,-0.010144202494040843
5.101391675011831,19.773173811150166,0.1960249405859786,0.05057357051279731,0.004078063976640694,-0.01035200374326672
4.934032711181123,19.577209193954484,0.20267397046920207,0.05107980356611829,0.004052161863299474,0.009532793540064578
5.164454870715274,19.778341510324175,0.19363127862157126,0.05056035661422906,0.0038892229944027337,-0.010340565987198687
5.518394844697521,19.823467988655377,0.18121211478023785,0.050445260161959674,0.004026403674863741,-0.00995345393676223
5.010324037925404,19.748994558422602,0.19958788941205174,0.05063548916587844,0.004446699887504494,-0.009616483888187262
5.529275351338271,19.924372227798738,0.18085552562651205,0.050189787089240746,0.00400155578695425,-0.009657066737234054
5.27341362505014,19.918225964641675,0.18963048816230338,0.05020527439417418,0.004434323550658354,-0.009983190269077062
5.129096794207155,19.824814157983983,0.19496610029457984,0.05044183476480526,0.003927125085741651,-0.009330509514346505
5.2760843804411,19.835327215976164,0.18953449715608914,0.050415099741564134,0.004084133703412135,-0.009617479246254064
5.115552138779727,19.796739945504864,0.19548231996684168,0.05051336749145227,0.0036115218177946375,-0.01006768266192949
5.815720773300944,19.86948628552452,0.17194773253056478,0.050328427500842245,0.00428914920805548,-0.010100784757478208
5.276169478923626,19.919338734635453,0.18953144018489843,0.05020246973666926,0.003680802520444821,-0.010181547895022547
5.405008967250825,19.792150328991283,0.18501356909101202,0.05052508107394541,0.003719667588269888,-0.009759632513154842
5.2678900751223425,19.804269025498435,0.18982932174733655,0.050494163592328396,0.0043769713623217224,-0.010101171793781411
5.7423202772109185,19.662398325571903,0.17414563307599176,0.050858495664765954,0.003915585138366052,0.009937892462668801
9.797486223109614,19.826664879189686,0.10206699731215453,0.050437126268755995,0.006678999451236941,-0.00990606998026946
4.817701541580451,19.664938831508113,0.20756786018586554,0.05085192527513748,0.0037773236277260525,0.009698100186202112
5.122399973113319,19.84626896240209,0.1952209911855467,0.050387304631135325,0.0042354850527107114,-0.009838418507515517
4.729646294870722,19.75739046082575,0.2114323012028394,0.05061397161648267,0.003744093432947766,-0.00950580607381418
4.8588817360695655,19.869967582203053,0.2058086725133832,0.05032720842965394,0.0036809840402280704,-0.009544937775392373
5.6801487828861665,19.742823572649332,0.17605172649929873,0.05065131622739857,0.0046881384654674325,-0.009323941374654065
4.2231891157253125,20.07705537138024,0.23678788057973454,0.049808100914315145,0.003500728893796756,-0.009658549815188034
5.452368665484351,19.795852334948336,0.18340652684225028,0.050515632420361244,0.004263980984876361,-0.009407022978549862
5.664112030327206,27.022433533997447,0.17655018026580802,0.037006289560926504,0.004620298607102213,-0.005152832521709416
5.014936102548265,19.870977059592853,0.19940433527993806,0.05032465172703941,0.004707046499064153,-0.010093891522868914
5.253233490832034,19.913830560983804,0.19035894782617302,0.05021635576026499,0.003801255638060441,-0.009876859736290081
9.767460627620183,19.907867159368365,0.1023807556666494,0.05023139806965277,0.005778669993318913,-0.009965757124631082
5.200868577710122,19.777087514753568,0.1922755757155255,0.05056356246863989,0.0040902588649470014,-0.010217818104090578
4.895526885558377,19.839600045785648,0.20426810502255904,0.05040424190468604,0.003349513315824535,-0.01013786364559555
5.503518754848331,19.875452047822698,0.18170193371632445,0.05031332105523342,0.0039003825407506643,-0.009721478131873965
4.729336462084157,19.796576526536764,0.21144615275676815,0.050513784474781664,0.0034943639346349995,-0.009922404703518857
9.802687834346704,19.852084570410153,0.10201283738692517,0.05037254382295529,0.006225558802967096,-0.010058059235599721
5.401373081809476,19.815003611316804,0.18513810930182906,0.05046680886946077,0.003920136010071023,-0.010172129045903993
5.593901015167992,19.837340401509728,0.17876612354928642,0.050409983382847766,0.004075835540522113,-0.010286801713898421
5.331360786609751,19.81173035577496,0.18756937300353047,0.05047514689742928,0.004063650128949773,-0.010216195079210328
5.74081106382594,27.203031107202474,0.17419141457227372,0.036760609362213044,0.004855219271581069,-0.0054985407156283375
5.0332421286175775,19.759591989534503,0.1986790967822282,0.0506083324255704,0.0035817949237690215,-0.009983168960716427
5.722474954562203,19.843015054988783,0.17474956342146278,0.05039556726781737,0.0038171217137715433,-0.009962755757984002
5.360413921244842,19.82147638274597,0.18655275780788425,0.05045032875908635,0.004317322279484549,-0.010088996419754016
5.246703763094104,19.88873663046648,0.19059585697102074,0.05027971452284979,0.003961780390175218,-0.009417047600073376
5.640070635998243,27.114158641817294,0.17730274397937726,0.03688110013702332,0.004650283073015661,-0.005227899193265379
5.321494731514898,19.898022702978167,0.18791712675722685,0.050256249825784374,0.00456745746968664,-0.009591990451136461
5.350516756575007,19.845636457622795,0.18689783538592705,0.05038891053634592,0.003638870399032558,-0.009897488760630041
4.9118480416824,19.853719211063353,0.20358936015811296,0.05036839643842433,0.0036453212435352514,-0.009935357837206232
5.897577435447511,19.811791878783744,0.16956114793668997,0.05047499015325768,0.003927357036124382,-0.010135484007009598
5.057438802825394,19.829265323456895,0.1977285418542957,0.05043051185648602,0.003963434870376736,-0.009967619021737465
5.103822294451013,20.000776930728723,0.19593158662424862,0.04999805774862793,0.0038267980524181416,-0.009846748486440056
5.5947461906427405,19.895019318922124,0.17873911808054999,0.05026383658993995,0.004470912695206796,-0.010299872547231841
5.073598463730609,19.928260845144994,0.1970987667133401,0.05017999351627436,0.003903921907967882,-0.010086473505074616
5.430319414989153,19.952910276383474,0.1841512300804496,0.050118002143457394,0.003835228819001522,-0.010106873934402285
4.988932097606523,19.886472145945472,0.2004436982575404,0.050285439904125165,0.004420035637000142,-0.009946031783063853
4.613696355643906,19.891025611225317,0.21674595008332226,0.05027392853165195,0.003892494858014773,-0.009723646343898643
5.687399508966724,27.33303433327067,0.1758272824730187,0.036585766066329746,0.005033340180049492,-0.004739407131556194
5.7292031052426795,19.80397408536583,0.17454434441064237,0.05049491560075062,0.0038889068287224597,-0.009680223790019515
5.213595298287299,19.764466383629085,0.19180621870065495,0.05059585119020974,0.003652852259403674,-0.0098398195013391
5.40782384574369,19.968633487682006,0.18491726589560886,0.05007853945623606,0.004091837167399911,-0.009435889313859708
4.599190318503121,20.013466283551043,0.21742957580530517,0.04996635694346933,0.0038539744659390348,-0.009805226780830435
5.400361106328002,19.79904043570093,0.18517280239431141,0.050507498242027694,0.003867620038186006,-0.010002536309077601
4.8972532724688325,20.004887246201502,0.20419609613040782,0.04998778486941377,0.003848905134075514,-0.00985796597962319
5.037625751108343,19.72204628146564,0.19850621094272178,0.050704677685488385,0.003859494224709555,0.009203768084643424
5.623660031361126,19.734726145776534,0.177820137494685,0.05067209915218468,0.003720357738495431,0.009507239860817222
5.824681074363428,19.91509970972285,0.17168321960173394,0.05021315557419906,0.0037330084700107446,-0.00994489177010818
5.311501513312975,19.805517677133913,0.18827067967382805,0.05049098015521862,0.0039551900411013705,-0.00954676714768639
5.066895249236665,19.766376412787604,0.1973595171817794,0.050590962102343796,0.003947820031807326,-0.010316260555900021
5.836177291338003,19.769673109776182,0.17134503461438538,0.05058252579328163,0.0037974939864320596,-0.010171542461648975
5.291192138451624,19.80816340258664,0.1889933258580613,0.050484236204827324,0.004034960476215359,-0.009495891504072184
5.492425294102832,19.921994485050035,0.1820689306550407,0.05019577737311518,0.0039026296126762295,-0.009504900671059887
4.731307549536084,19.753038758382875,0.2113580631844684,0.050625122151173624,0.0036524029615587644,-0.010269120448227689
5.298062791813864,19.699242729244897,0.18874823483502662,0.05076337267094183,0.004191966703826185,0.009430821893465635
5.063012547024763,19.657293559590983,0.19751086743556298,0.05087170301285399,0.004160864485068939,0.009586153708684058
4.813947356047734,19.676945167270347,0.20772973321856247,0.05082089681600324,0.003466637241469807,0.009852382788757774
5.558739513989458,19.887828023993947,0.17989689883530968,0.050282011630105414,0.0038243401360045274,-0.009962961443223273
5.5797044258214585,27.200918838435797,0.17922096291915632,0.036763463982215444,0.004473704011483541,-0.005526199775436328
5.09863143881305,19.84531156460278,0.19613106222731758,0.05038973546697329,0.0038744713872706665,-0.00987147393374036
5.163328125937036,19.815355488204478,0.19367353296349357,0.05046591269055313,0.0036025572623993533,-0.00957863153476056
5.038188639618647,19.727565019777398,0.1984840329590542,0.050690493175284124,0.004332890945499267,-0.009891116446656818
5.225680968280266,19.734543514917057,0.19136261973702018,0.050672568090775166,0.004315055812051045,-0.009917749159336207
5.216032814778617,19.830904265719262,0.19171658528809365,0.05042634398314616,0.003715093426803993,-0.009226828143275032
5.53023566553737,27.17142090638243,0.18082412043155316,0.036803375261288046,0.004774614467827685,-0.004447698064884914
5.617048235293848,19.872818431631572,0.17802944858416128,0.050319988754503976,0.00374920323155416,-0.009787884726771149
5.335592069535548,19.81655568135596,0.1874206249217714,0.05046285621374816,0.004458127497417608,-0.009938283487813372
5.488904149929964,19.767369818664797,0.1821857282774303,0.050588419661971286,0.004170935988441083,-0.00996498644674187
5.38306126659166,19.705304667545505,0.18576790240270852,0.05074775634639097,0.004171616803069783,0.010020591001988861
5.33471822842327,19.797340556270726,0.18745132492134642,0.050511835019338196,0.00453345598618384,-0.010370792699044076
4.9945169172244785,19.844188541360857,0.20021956408863537,0.0503925871252291,0.0038156895870682175,-0.009704257794418622
5.873160737398323,19.863243770841425,0.1702660704707662,0.050344244451551584,0.004434141156424323,-0.009729549454199215
5.309321302959691,19.892997089224334,0.1883479908142964,0.05026894617813428,0.004381000429819057,-0.009769720331958944
5.524941150284444,19.74670749154742,0.18099740301279343,0.050641353776473885,0.0037225345921469834,-0.01046130975842482
5.794424569491969,19.983460194797402,0.1725796907021737,0.05004138373695388,0.0038998731810676738,-0.009698999556114293
5.190752167958162,19.926220418623014,0.19265030724696702,0.05018513190115079,0.004194302289371704,-0.009386182785495049
5.807565166592701,27.234267268278078,0.17218920000284735,0.0367184470266538,0.004774313357961651,-0.005219153849864468
4.736587149932002,19.78968109333879,0.21112247454675376,0.05053138528526365,0.0035733054041731153,-0.010015271133321922
5.201543109752142,19.920395777102073,0.1922506415692575,0.050199805826622756,0.0036450401182573605,-0.009912799445699321
5.211373649603892,19.76314823659064,0.1918879871674541,0.050599225792808754,0.0039050872950822805,-0.009880874919082116
5.7441673673994975,19.896200236315053,0.17408963493567572,0.050260853234416814,0.004074338327490644,-0.010042409481952334
4.7618350880330516,19.91625776881396,0.21000307266270013,0.05021023585896033,0.003347315980387197,-0.009657460128910568
5.6549118789491075,19.809772195297082,0.1768374152252638,0.05048013627523713,0.0034325790896275227,-0.009417073456153119
5.7958113849027555,19.791816605217356,0.17253839602248863,0.05052593301295992,0.004031311372508569,-0.009434026955992379
5.310764097339327,19.872815352079996,0.18829682163833944,0.05031999655224163,0.004316210456984932,-0.009866353598704804
5.0871359972874055,19.82799149979632,0.19657426114285648,0.05043375169947357,0.003763860636571834,-0.010032350069770516
4.674094230352373,19.812150058901317,0.2139451946660073,0.05047407762544753,0.0038439869358424215,-0.009421520593909261
5.555810456386639,27.292206831097474,0.17999174159198641,0.03664049617492174,0.004554055564239866,-0.005284699292600825
5.315906933864041,19.961616531434867,0.1881146552114518,0.05009614318686237,0.004258542412317326,-0.009955888762822697
5.4835158649132625,19.861931569494395,0.18236475003174224,0.05034757050194872,0.003889072184929738,-0.009560348482262641
5.260197615724788,19.70828081791724,0.1901069262133059,0.050740092920275294,0.003919502047576885,0.00947926034715314
5.513317066484906,19.955917205758876,0.1813790115716244,0.050110450433790144,0.0035323946497174,-0.009651665892031742
5.616730589873552,19.765414780161596,0.17803951676138924,0.05059342346833484,0.004583797108969478,-0.00979473722759566
5.9153902654174715,20.032280523659395,0.16905055374726424,0.04991942873498285,0.0038698520037104074,-0.009844037164999478
4.773962187602742,19.89526145813445,0.20946961050442517,0.05026322484398094,0.003098378849981118,-0.01021348385824392
5.293381067856597,19.82181317789999,0.18891517296428487,0.05044947155061141,0.003936202879582005,-0.010060225505427426
9.563943622512912,19.87451951190731,0.10455937837672567,0.0503156818156472,0.006366370345879202,-0.00980171951478225
9.842836043503004,19.9095964051535,0.10159673447573818,0.05022703522715081,0.006453571618763751,-0.009869727096208519
5.253658288473602,19.87676227147786,0.19034355587876273,0.05031000453403566,0.003940085551007817,-0.01026641373376351
4.849888256072822,19.73674327702803,0.20619031763213164,0.05066692037099753,0.004151677400178338,-0.009554026125920786
5.3486142000331185,19.810674136289514,0.1869643168493641,0.050477838014012046,0.004312138411895855,-0.009880257608585052
5.498490677225262,19.754750356521548,0.1818680904819932,0.05062073587125207,0.004190873878326093,-0.00965154577027858
5.131252709126948,19.78931272480886,0.19488418456204704,0.05053232590267527,0.0034673326534583222,-0.00972433628070218
9.76853570381686,19.836400844306215,0.10236948815258667,0.05041237106715542,0.0065264186182793895,-0.00929881765209208
5.2588437334341815,19.78610681442611,0.19015586898737724,0.05054051357242735,0.0043454895204366115,-0.009425965584973465
5.203825614333247,19.866588711080574,0.1921663164971618,0.05033576798427657,0.003851208061390946,-0.009724934795263625
5.421829140180217,19.951291204626532,0.18443960039042484,0.050122069280814696,0.003952559867032174,-0.01025574852592461
5.0414281688397535,19.782416691288436,0.19835649076204975,0.05054994117277739,0.0038051724208225607,-0.009405633427640656
5.036819820529194,19.848022174320217,0.19853797348957677,0.050382853828822335,0.004158033808572343,-0.009933459541407666
5.175617779214217,19.9159782058735,0.19321364958905912,0.05021094066597673,0.0036166545549658952,-0.009618170338181667
5.972941393344588,19.685160003001354,0.1674216996527474,0.05079968869176233,0.0037784573347465996,0.00996018893156495
5.819520249360151,19.863886009114783,0.17183547047713232,0.05034261672369334,0.003958528779979482,-0.009657680407493425
4.921584518679857,19.869538293460177,0.2031865949278131,0.050328295767654456,0.0035259210288466807,-0.009870917897930057
5.041154654807005,19.958402437322455,0.19836725283689674,0.05010421065215059,0.004001232258365551,-0.009993457056346041
5.4585766080448765,19.87718199512214,0.18319794184553445,0.05030894219539772,0.004040557606698581,-0.009884157497987342
5.548378043043837,19.814170100040275,0.1802328522393547,0.05046893182763013,0.004006938101916987,-0.009591834991950796
5.15133792021311,19.774776292587756,0.19412432565841656,0.05056947220054435,0.004153256843498523,-0.00994458468883749
9.94333376766915,19.833124971984958,0.10056989168476975,0.050420697767625526,0.00633686287045705,-0.010251750571740239
5.206609527629083,19.907587953416606,0.19206356741243216,0.050232102570134655,0.004001561775239216,-0.010122330621452857
5.0847701781686805,19.7380060190326,0.196665722335588,0.05066367894688747,0.003925756585678665,-0.009522931981715867
5.916630548888927,19.888624957804435,0.16901511624513857,0.050279996838473895,0.0037486017008825224,-0.009971163577381294
5.224923484929855,19.787836537286935,0.19139036253531377,0.05053609565227931,0.004184716518735422,-0.00949149900524271
5.292874425322041,19.807354054159553,0.18893325623140128,0.050486299041542074,0.004260501769032159,-0.00978624486735557
5.456043715446473,19.992294257588977,0.18328298894837008,0.05001927178119664,0.004307961255693197,-0.00997528371644076
5.72706268541391,27.049525665826998,0.17460957823054235,0.03696922498213525,0.00496264056748329,-0.005257496557600859
5.42562172566258,19.961429770202678,0.18431067452972485,0.05009661189163638,0.003913577054435878,-0.010430495163054684
5.862487393192678,19.92634510147388,0.17057605977305232,0.050184817883437816,0.0043191287224641816,-0.009654169033942043
5.16340329710443,19.768916929606466,0.19367071337634756,0.05058446062375693,0.004101392799346083,-0.009853870588234323
4.501438938430395,19.729529745865094,0.2221511862490552,0.05068544526306207,0.0035451809186922917,-0.01034353740112067
4.71455691895451,19.810895426942135,0.2121090098582918,0.05047727416904308,0.003946607505870858,-0.00975171195643599
5.342685376195082,19.85227578295839,0.1871717927571796,0.0503720586462143,0.003838051727945986,-0.010223702678653359
10.109691488954205,19.77662819938572,0.0989149867819997,0.05056473681550331,0.005938227596245383,-0.00991832150337585
5.730676464180539,27.202624908171032,0.17449946899820237,0.03676115828438392,0.005057599941700404,-0.005081326481876051
5.451297540252728,19.88321821989861,0.18344256438323836,0.050293669210914056,0.004023603798820026,-0.009787386152836898
5.659815154549863,19.792688906984637,0.1766842154193165,0.050523706238171116,0.004046469425315804,-0.009910258516425649
4.931127014569466,19.84571483010624,0.20279339734008242,0.05038871154608074,0.004007176663395521,-0.009949323255676587
5.219360830650114,19.867171365349876,0.19159434123190172,0.050334291762544996,0.00392427614338784,-0.009767042508768621
5.421330161305592,19.84498721278298,0.18445657619922098,0.050390559050391255,0.003969118770433946,-0.009463344772712228
5.057705044203457,19.872742906711192,0.19771813327589785,0.05032017999197744,0.003363075279518675,-0.009472709998411535
9.871361409409694,19.8486065601448,0.10130314943658819,0.05038137044884348,0.006288825496887451,-0.010537549013292862
4.99340115096835,19.843039986468913,0.20026430278009488,0.05039550394908774,0.0040898422911111836,-0.009702333086162232
9.634481521114367,19.71153285959105,0.10379385728318212,0.05073172173484365,0.006704895101458499,0.00972479644963611
5.433004701898586,27.136816744104017,0.184060212510132,0.03685030596734486,0.005016829983946686,-0.005328531332365161
5.088146350438889,19.729518810612927,0.19653522739449955,0.0506854733558975,0.004129335488332278,-0.00975051490314098
5.62802794021739,19.94141092642774,0.1776821314006081,0.05014690302955097,0.004077367115844895,-0.009776356555228913
5.603474011392605,19.82756828292566,0.17846071882672562,0.050434828201355454,0.0040644461259199795,-0.010239504526313212
5.529105615127105,19.815142842344084,0.18086107765134662,0.05046645426461646,0.003624654279487192,-0.009751412775687555
6.052719620497419,19.88273980862574,0.16521498808791987,0.05029487935893873,0.00373544169670137,-0.010037645624292739
5.0436758303505655,19.643053878854793,0.19826809526148592,0.05090858102652116,0.0038610940600446834,0.009993362256037978
5.278806890726413,19.866957285120517,0.1894367459731778,0.05033483414941232,0.0036768988928067726,-0.009823861809117488
5.715381486808858,19.836653126189685,0.1749664484003399,0.050411729924325424,0.004207631406991429,-0.009991783603084099
5.778889287573502,19.767839164786995,0.17304363351454513,0.050587218545430496,0.0038921891379285344,-0.00992365588929652
5.379328717511685,19.84963376655201,0.18589680097902064,0.050378763243736434,0.004091570871159145,-0.009625581659966086
5.460102323168518,19.944121241667098,0.18314675088720614,0.05014008829382806,0.004207197587360628,-0.009621366312275349
5.858955019425817,19.624906888853474,0.1706789003643863,0.05095565577271496,0.004193147474054291,0.009472921995083166
5.460371739797125,19.908098486515478,0.18313771436322648,0.05023081439331529,0.003586710307078976,-0.01019932482660274
5.3425822291356955,19.83239163399225,0.1871754064067586,0.050422562162700725,0.0038366970312615203,-0.009715718108327755
4.968754698478488,19.852224311825523,0.20125767132481223,0.05037218924653811,0.003645521246027378,-0.009992448360907753
9.840460777238315,19.902679439867324,0.10162125764609226,0.05024449110087593,0.006123729052600652,-0.009496319771295692
