f1_d-1,P1_d,A1_mag,phi1_rad,f2_d-1,P2_d,A2_mag,phi2_rad,m0_mag
5.864180316767554,0.17052681636352185,0.19074688073110452,0.7905111359550769,19.72518621082909,0.05069660632410161,1.459580220324952,0.3473198400993876,-0.0008430560946102651
5.851486910187183,0.1708967336591053,0.1909932298396814,0.7999997930695206,19.727183121929045,0.05069147449076926,1.4588630435673235,0.3461625062462539,-0.000353852558956758
5.847906761086304,0.17100135840986638,0.19145970460373857,0.8021876291140551,19.72623609463736,0.05069390811315764,1.4590014473686563,0.3469919851386479,-0.000341730165494654
5.843276102086012,0.17113687296806093,0.19074097329854478,0.8039016930261959,19.726288473548674,0.05069377350640074,1.4590631871966424,0.3469997475627726,-0.0003246984567395575
5.852915208081276,0.17085502940812697,0.19045575685453867,0.798484940250042,19.726482235090593,0.05069327557151284,1.4590483210126604,0.3466338454961329,-0.00043958318016512783
5.838398932239998,0.1712798340103035,0.19066937336322404,0.8077868738858044,19.727410262112418,0.050690890832262726,1.4596066347073795,0.3462210311654883,-0.0005614955555781515
5.845490428401399,0.17107204472379506,0.19067707688835195,0.8035882552176267,19.725909548350227,0.05069474730931405,1.4592963110102457,0.34689872802184335,-0.0002700340003701809
5.855435670757156,0.1707814851410863,0.19065199116722134,0.7951451663712704,19.725326631859033,0.05069624542413744,1.4597991953031786,0.3472350634464707,-0.0006966708648926832
5.854375569314256,0.17081240999322042,0.1909565653451337,0.7962769599457535,19.726961151137328,0.050692044879013035,1.4593786194858407,0.34607669018476056,-0.0002848008476824488
5.863174855110395,0.17055605959429834,0.1909214156880314,0.7925916395805711,19.72761375256256,0.05069036795543013,1.4597063604254457,0.3458849201762181,-0.0008834733479875556
5.857802617833759,0.1707124779103268,0.1904154341334591,0.7962188879083348,19.72564728991971,0.05069542131127046,1.4594541329486617,0.346870345484273,-0.0005922895426053483
5.855558503837619,0.17077790262783976,0.19104829835161607,0.7972980886344626,19.726685858792976,0.05069275230305651,1.4591627357445227,0.34673700985325706,-0.0006225509908212681
5.854524872196539,0.17080805391212106,0.190370681418678,0.7975657726853667,19.727056797403144,0.05069179909958182,1.4597640844312096,0.3458839759208295,-0.0006188481257540391
5.84036740050848,0.17122210495061269,0.19065482836939507,0.805077301684414,19.726350271285323,0.050693614695448794,1.4594461497468196,0.34662445002255765,-0.00021185332266892822
5.855924116824588,0.17076724015717887,0.190784780416281,0.7983511664115098,19.727217732629864,0.05069138555438292,1.45916070962555,0.34610580953787684,-0.0006702051630091013
5.8529933163108385,0.17085274934677414,0.19082918458032294,0.7985695760689857,19.72691382636026,0.05069216648899948,1.4594386088136624,0.3461720512871823,-0.0006657911956667109
5.842170816884282,0.1711692504967383,0.19032068470899638,0.8037005273452996,19.72634539551233,0.0506936272254209,1.459514499855598,0.3467191910877017,-0.00017536220922259038
5.848111551632776,0.17099537024405817,0.19085922245284434,0.8014315980660361,19.72625172024904,0.05069386795736252,1.459718600265654,0.34648745060314895,-0.00038036822109744576
5.853948366982226,0.17082487533375887,0.190812185157298,0.7981772433816166,19.725425958666555,0.05069599014467114,1.4595043844069768,0.34718466208347426,-0.0005218345243736578
5.84844974430099,0.17098548225954202,0.1910522780580514,0.8028405692622146,19.726035967553486,0.05069442241942868,1.4590608872404744,0.34674534815648067,-0.0003203666179150172
5.852559029674019,0.17086542740188285,0.1910654975480095,0.7996577458021407,19.726121204382846,0.05069420336816217,1.458882104738025,0.34675029362775567,-0.0008217283793389971
5.849496050657661,0.17095489788177043,0.1906686740284453,0.798260436765497,19.726189577887446,0.05069402765554755,1.4594110687279682,0.3466222317520912,-0.00041434824642823343
5.839069271444685,0.17126017067315644,0.19062049566336048,0.8054732613118621,19.725201903386562,0.050696565991971566,1.4590991765041663,0.3473343800272314,-0.00027799475008173804
5.842777908350185,0.17115146522527472,0.19046263565712587,0.8066936191168919,19.72528331775607,0.05069635674636075,1.4593945638065475,0.3472457957208359,-0.00020475143609308366
5.854728388508755,0.1708021164504794,0.19072167304772325,0.8005512396600839,19.728134612039,0.05068902963535918,1.459213716654347,0.3458951241299771,-0.0006416501676410729
5.845390458233326,0.1710749704652294,0.1908059826611257,0.8033307039710584,19.726751213585604,0.050692584357798894,1.458918693701707,0.3462735416684532,-0.00010684027294599419
5.841186438460792,0.17119809657428253,0.19095439430869093,0.8046843306851826,19.72734890564124,0.05069104849228066,1.4588756963087417,0.3463443006508334,-0.00010479678205522466
5.8488228880272315,0.1709745737124369,0.190669881846095,0.8030474716819838,19.726298809513526,0.05069374694444574,1.459096626993343,0.346613362653511,-0.00022754121748654366
5.85016356003281,0.17093539176097697,0.19067295597486,0.8017617927323164,19.726375263595276,0.050693550469228105,1.4592149002763806,0.3466608518480035,-0.000579124958063819
5.848029247591903,0.17099777680006975,0.1907947017015413,0.8015327398561405,19.725640085973126,0.050695439825605385,1.4593090795887877,0.34708106861312,-0.00022721659517204837
5.844037894085488,0.1711145646423784,0.19031142143815366,0.8016236616497557,19.726586589594827,0.05069300740187203,1.4591854683781265,0.34636898559454055,-0.00026827941262260515
5.836160943720893,0.17134551456739672,0.1904668268573409,0.8082757258517552,19.72626417329209,0.05069383595470279,1.4593653957218582,0.3468175894572175,0.00020129004850444055
5.838604129756304,0.17127381438716222,0.19052829645168523,0.8106936305679225,19.727235042700837,0.050691341074176756,1.458776657396924,0.34634100386366234,-0.0003363790866015812
5.844705549350479,0.1710950177996785,0.19038434330201973,0.8026638027903997,19.724868654268153,0.050697422503932145,1.4594738434428531,0.34759311889062466,-0.00040258605413952394
5.847412073936402,0.17101582501039864,0.19029248999327214,0.8028763657353262,19.725632906974926,0.05069545827583575,1.4592664359156222,0.34730202607133975,-0.00028093476080377723
5.851495663526697,0.17089647801213612,0.19011934708044317,0.799653857310276,19.725825972353405,0.050694962096975965,1.4589928469071578,0.3471844757603847,-0.0004381056820158076
5.8561655781352036,0.17076019908549667,0.19085008955522725,0.7948002738745175,19.72668508827483,0.05069275428309955,1.4594379957993289,0.34647132454579427,-0.0008756506361224302
5.8491111897744394,0.17096614640327315,0.19079652378667558,0.7993492583854215,19.72701626467402,0.050691903255067575,1.459878760596411,0.3467527460718339,-0.0003479231165478705
5.850079185040216,0.17093785714169363,0.1906764010194868,0.8026298252767644,19.72611433203221,0.050694221029437714,1.4596342405790177,0.34700300299522174,-0.00045163689789638485
5.8419422035709205,0.17117594888027893,0.19079640661802627,0.8070287154483377,19.726636716728333,0.05069287858644412,1.4591803373704766,0.3465331918361857,-0.0002007936763280637
5.8558922966712705,0.17076816808404094,0.19027070502891252,0.7989961764643841,19.726040380709176,0.05069441107795445,1.4595602598463695,0.3469934356733059,-0.0006055268380070497
5.839649944537358,0.17124314119811923,0.19091408279459596,0.8081091660793664,19.725419482411432,0.0506960067891925,1.4591329340980221,0.3471186229434305,8.006924235274117e-05
5.846859641662576,0.17103198319904364,0.1910928042575136,0.8021696610926523,19.727078598306345,0.050691743078767594,1.4589211312340542,0.3463132042553183,-1.9393340281149326e-05
5.8541519063363605,0.17081893603027787,0.19026115170721075,0.7984814015908593,19.72574900611594,0.05069515989937576,1.459152160233004,0.34682096546373636,-0.00045873208550194255
5.846930203045139,0.17102991916667487,0.19062441732422034,0.8033303361668644,19.72632890858614,0.05069366959428204,1.4595849809464496,0.3463383896954667,-0.0005177248460103498
5.841713195286484,0.17118265936213237,0.190845360666985,0.8068424327765299,19.726056035182577,0.0506943708471902,1.4595316051044889,0.34695612105709933,-2.280531497085372e-06
5.83947988641612,0.17124812816398496,0.1905818841263232,0.8083666880661292,19.726821960179148,0.05069240255823339,1.4592240019642815,0.34640785289677134,-6.515770094795799e-05
5.861818906760077,0.1705955124008968,0.19116296799422855,0.7908948737646015,19.72688095449905,0.050692250959822056,1.4599743231746884,0.34635350732347114,-0.0010507307147949914
5.857864265933844,0.17071068133405834,0.1905163040692739,0.7961696215689397,19.726131903112503,0.05069417587348761,1.4597252767810336,0.34692353599510434,-0.0006503208101253315
5.848530496452314,0.17098312141940517,0.19038733751931075,0.8005152391525129,19.726825207989084,0.05069239421227366,1.4595343855177425,0.3465445567533752,-0.0005733724102240928
5.844360462974185,0.1711051202839569,0.19109203303171496,0.8042896164843565,19.72653837600231,0.05069313130054881,1.459118329810008,0.3467681278913444,-0.0001554536768564222
5.838498943273833,0.17127690005871066,0.19066998751016082,0.8033844451560944,19.726333458700502,0.05069365790118182,1.4594643783938617,0.3468648590118268,-0.00014229324893306303
5.848886585073312,0.17097271172124562,0.19096419267991074,0.7996994104832683,19.725399065721756,0.05069605926187683,1.4591621417930867,0.346989912360116,-0.0003750524307101461
5.847042504132334,0.1710266342844713,0.19027750592256346,0.8014592122355978,19.72636333677588,0.05069358111921719,1.4589386696154858,0.3465674585567594,8.77372360914011e-06
5.8499972827235105,0.17094025034049973,0.19033742869660558,0.8016907873483784,19.72572536104515,0.050695220667262494,1.4590853871520297,0.3468613900446476,-0.0007259719109855038
5.862184653826684,0.17058486879072046,0.19028266966808854,0.794374657703068,19.727608057807444,0.05069038258818396,1.4598571371837523,0.34603316989631516,-0.0009421537829565393
5.8447032580799725,0.1710950848732237,0.19064603149531015,0.8054356711562305,19.72587942775698,0.050694824718073905,1.45888781250832,0.34695222188698316,0.0002624152909804249
5.8527865408894835,0.17085878547144553,0.19077825425131606,0.7966907661098456,19.72675768503085,0.050692567727884885,1.4595515569609117,0.3466502189671569,-0.0002952278684692324
5.858058842431471,0.17070501114750422,0.19056741975553543,0.7946636146012357,19.726764409813693,0.050692550446971366,1.459306099298181,0.3469143294790598,-0.0005728594871715222
5.848637844791166,0.17097998312386642,0.1912637042014264,0.8013904949934523,19.72570030885587,0.050695285051605955,1.4593411211507825,0.34685844755685735,-0.0003733778655338077
5.8546983224291145,0.17080299358363865,0.19074792432325488,0.7975118414019224,19.727216420614248,0.05069138892576021,1.4590898489838042,0.3465306020885423,-0.0004912999085314637
5.848221575053464,0.17099215328394224,0.19090201503294002,0.8001113059406191,19.726180791535448,0.050694050235466886,1.4589191759593634,0.34659754756922195,-0.0005589446001496939
5.831115934995085,0.17149376056794913,0.1904135290120777,0.8151515037019397,19.727473909034675,0.050690727287796625,1.4595329855097943,0.3457296054041155,-0.00020839055412913624
5.839788996736179,0.17123906369885858,0.1913582470002578,0.8045679678660419,19.726352832090907,0.05069360811458245,1.4589513928462325,0.34665407862077874,-0.00025532199896376314
5.84938462695248,0.170958154365889,0.190783805754611,0.8003082394179848,19.725744821029792,0.050695170655046244,1.459257470855229,0.3470522309899314,-0.0006331159297000065
5.83519048912134,0.17137401115941625,0.1904337197580819,0.8071813084376136,19.726530852216655,0.05069315063513211,1.458758145992665,0.3468045025638407,0.00017165027014674612
5.847792447640708,0.17100470116778,0.19106344655674645,0.8012129687833369,19.727435120822125,0.050690826956237674,1.4594427912440593,0.3464619578772831,-0.000469838530310805
5.839919298287417,0.1712352429755758,0.19119156184290256,0.8050350098603262,19.727860639439616,0.05068973358422942,1.4593427378538253,0.3462481408488037,-0.00032959596707861686
5.834082767342975,0.1714065500746112,0.19124966880704197,0.8109676519471856,19.72540414231529,0.050696046214575755,1.4590559377391334,0.3470305483630665,-0.00010205368215637011
5.8516496679299745,0.17089198033855482,0.19066084238619857,0.8003148627857041,19.726595303764,0.05069298500837555,1.4591238580576131,0.3465048038390726,-0.000394291286280145
5.848697030671021,0.17097825289221213,0.19076511725890602,0.7978673547222264,19.725914220030422,0.05069473530329779,1.4591102042199589,0.3468651734801241,-0.0004604940890889417
5.843842586990272,0.1711202834631837,0.19089487359362012,0.8061022833390543,19.725961096142946,0.05069461483402864,1.4594702848309868,0.3471730576061052,-0.00046407958465775575
5.845090085648889,0.17108376181493629,0.1908037271254603,0.8024537710795363,19.7266052471103,0.05069295945618862,1.4593385764380518,0.3466935777694808,-0.00011021288353142052
5.854968351829454,0.17079511620033577,0.19071281176810298,0.796742541454792,19.72619722216357,0.0506940080106489,1.4589278305077482,0.34693637589424525,-0.000607208559693721
5.850377921864168,0.17092912857181017,0.19075620266921628,0.7995237042284449,19.725596879605025,0.05069555086740795,1.4594587733693658,0.3473732038561581,-0.0005724033548924855
5.841195493233039,0.17119783119029128,0.19088394719970148,0.8038487688344832,19.7263470433225,0.05069362299080643,1.4596877771175445,0.34685185190996287,-0.0006373320944186
5.847482718436083,0.17101375893718782,0.19063104724814095,0.7992558208929511,19.725753718323084,0.05069514778900989,1.4591814853904017,0.34724405459891683,-0.0003485035722678805
5.84114353188118,0.17119935412337714,0.1910352071454663,0.8077967225748491,19.726559019787363,0.050693078250338426,1.4589050718561338,0.34685974081218707,-0.0003352411798656661
5.852061635787405,0.17087995004780027,0.19075635649713643,0.7993968943914147,19.726165705621252,0.05069408900458723,1.4591173619533162,0.3467596944791321,-0.0003712191888468032
5.863212039473374,0.17055497793148527,0.18995659459322148,0.7899690741139188,19.725850941166083,0.05069489792772841,1.45889037000327,0.34675437998944036,-0.0005021582159346211
5.847430986546127,0.17101527188620402,0.1903466040766004,0.8016952109742788,19.72648664637994,0.050693264235347896,1.4592698515431028,0.34649866842615024,-0.0003047319711673052
5.843304947471448,0.17113602815350692,0.1909058450397727,0.8034922810826248,19.72736884815507,0.050690997248399976,1.4595184649887483,0.3460721230891224,-0.00025242321431622876
5.841970212811635,0.17117512817969643,0.19075021871044817,0.8031157059701508,19.72644136684731,0.050693380595276644,1.4592721849113282,0.34660415442664033,-0.00036431942100760984
5.843035491735732,0.1711439202131117,0.19098451759935725,0.80335636985932,19.726464740410293,0.050693320529525396,1.4598416022023146,0.3465682297961742,-0.00033091236119711306
5.846297804688346,0.17104841959950548,0.19066186512805927,0.8047667598239516,19.726570462232544,0.050693048845695074,1.4589409141393532,0.34682721740880346,-0.00010014774474588736
5.8530788890342675,0.17085025145885155,0.19081647910908575,0.7993486252409854,19.726532528830425,0.050693146326577926,1.459140648441106,0.34657833705131286,-0.0006376432977514932
5.852455821621557,0.17086844061352127,0.19096333183729503,0.7965997025926032,19.72553201870421,0.050695717562992806,1.459916638314695,0.3470515267116847,-0.0004894094400183336
5.842525324921976,0.17115886442706255,0.1907033453777202,0.8065204553465276,19.725463194481197,0.05069589444570207,1.4588459945183174,0.34719309672781196,3.416905298396635e-05
5.843310556444237,0.17113586388064894,0.19093873525309715,0.8069535919440723,19.72620391871545,0.0506939908013036,1.4595564390855085,0.34685885957802387,-2.8755618400361363e-05
5.843373596125289,0.1711340176269227,0.1906900057986079,0.8057994240489428,19.726147773682193,0.05069413508775183,1.458828525011821,0.3470773405028248,1.5489534210793494e-05
5.852310240424731,0.17087269111136957,0.19040830219349383,0.7985838252053598,19.727036198768662,0.050691852031093186,1.4591173032195173,0.34645453637569085,-0.000514391060579084
5.844460770955267,0.1711021836213902,0.1901975456501129,0.8035838939786335,19.726344070135582,0.050693630631432396,1.4593292997151768,0.34647964999461683,-0.00017306946812371742
5.841626478378906,0.17118520050900402,0.1903458660835086,0.8050662598362806,19.726614064894015,0.05069293679646856,1.4594295519087026,0.34659509098798846,-0.00017205796712685577
5.85562725068835,0.1707758976431511,0.19067173384607453,0.7923858649069997,19.727050211142238,0.05069181602402876,1.4594384209895404,0.3461462831744943,-0.0006493537421301528
5.837809657786754,0.17129712317121396,0.19064011822534208,0.8080761428348534,19.72675066829886,0.05069258575904306,1.458587495083358,0.3467474222321288,0.0008366959057044021
5.85075563032727,0.1709180938640679,0.19094664260519686,0.7986834731734063,19.726210280467473,0.050693974452365106,1.4596048259249506,0.34667647906207116,-0.0003538658908562421
5.847906267292841,0.17100137284911165,0.19026775363244147,0.8017055555858359,19.726742950023887,0.05069260559299725,1.4593020823509208,0.3464543341884182,-0.00046738242556062306
5.8459637206402455,0.17105819464279548,0.19034784545253322,0.8034349805338068,19.72563355464587,0.05069545661130238,1.459157229713471,0.3473384166923223,-0.0002466690615957994
5.839843781883509,0.17123745725908315,0.19070692401785824,0.8069791740427554,19.72697600575224,0.05069200670738422,1.4587842062883394,0.3462780917972588,-0.00025186383099703725
5.850672755685753,0.17092051491483404,0.19128410756008216,0.7973161648331886,19.725736429321884,0.050695192221747495,1.4593329186720412,0.34712237583566724,-0.0006078672277264357
5.854879688775621,0.17079770262693839,0.19082636290700838,0.7972654656138871,19.726018838721433,0.050694466439271446,1.4593822291220997,0.3467485028052978,-0.0008975023822848751
5.860736917007027,0.17062700717688623,0.1902446090531971,0.7920411260469016,19.72608370740988,0.050694299731900726,1.4593087203398387,0.346926762254407,-0.00040765666635915395
5.850955941232199,0.17091224238297753,0.19078408905700547,0.8030647424534267,19.725749311480328,0.05069515911458952,1.4591652205129697,0.34743881312660446,-0.00039379414037480075
5.843485620345252,0.1711307368530697,0.19039794439903648,0.8013700962556622,19.726591454984096,0.05069299489889021,1.4592936365139009,0.3465525321734385,-0.00033316570295493424
5.849053107193642,0.17096784414046753,0.19021037474231173,0.7989171426532699,19.726327468511396,0.050693673295055704,1.4595052544793914,0.3466891405848328,-0.00038281085739958463
5.84985666555212,0.17094435935305402,0.19074648174504874,0.8026327798530084,19.72657915796886,0.050693026499530426,1.4596978607899356,0.34662341192079993,-0.0005766078429328438
5.849022684654356,0.1709687333960296,0.19097320647188656,0.7987558775292772,19.7265220322124,0.05069317330074968,1.459108310226497,0.3467248652142494,-0.0005750816257040373
5.844441720602217,0.17110274134052944,0.19006615002637167,0.804020728689618,19.726778598199783,0.050692513986609934,1.4593762208833392,0.3465970671132345,-8.899222819763638e-05
5.8503494215667,0.17092996126241705,0.1906935253124576,0.8017598013195818,19.72666750621424,0.05069279946473385,1.459360424850227,0.3465621384935625,-0.0006227918500124599
5.842057000535538,0.17117258525692758,0.19075245260393808,0.8025458952927529,19.726125023787603,0.05069419355266717,1.4595398373496105,0.3468285172770326,-0.00048108492485823286
5.844916740334435,0.17108883572271072,0.19036342706073284,0.8037839094870391,19.725305853708953,0.05069629882631046,1.459773483049776,0.34710247970923236,-0.0005885597740216496
5.845738006066806,0.17106479951071757,0.19022972105302874,0.8027926249565344,19.726314310330665,0.05069370710960944,1.4594546236063772,0.34658251932930906,-0.00034716209437405656
5.834110151010452,0.17140574554061216,0.19070925806683284,0.8108745661335077,19.72743555673076,0.05069082583614433,1.4586826917216011,0.3460880175302334,0.0001446671283668442
5.856774215070053,0.170742453657664,0.19049624622151934,0.7920492007596833,19.726672527084713,0.05069278656230545,1.4598638782466267,0.3466226201967627,-0.0008024552630536598
5.840640881529373,0.17121408768041732,0.19096733886764325,0.8071997073161686,19.725741643551775,0.05069517882116711,1.4592054521603344,0.3470339542104012,-4.383419639611926e-05
5.849163913514085,0.1709646053326647,0.19050954654739713,0.8007853824604265,19.725875126530386,0.0506948357720792,1.459270672164695,0.34718529572364637,-0.00075261592446755
5.84345124389877,0.1711317435982912,0.19058275970668162,0.8045410799178063,19.72650630814332,0.05069321370846032,1.45908725229388,0.346382726958542,-0.0005367222649663493
5.8506862612860955,0.17092012036553475,0.19098474668607474,0.7990747875490068,19.72713956414661,0.0506915864182086,1.4593321472585976,0.3464225912111917,-0.0007472927262748818
5.844174885698341,0.17111055359536978,0.19111876039558934,0.8035643904187195,19.725828446850016,0.05069495573757199,1.4592219955522745,0.34701815519503915,-0.0004783852324486824
5.841651269230358,0.17118447403173226,0.1909462844372922,0.8058456670082541,19.726915242446747,0.05069216285008832,1.4594374784079873,0.346285318548068,-0.00019549440633328212
5.847785586407002,0.17100490180838185,0.1911731692433807,0.8034858359700305,19.72679398113961,0.05069247445662381,1.4591921964406815,0.3466048250325867,-0.0006443896094317287
5.857028922516481,0.17073502849809194,0.19063500111094273,0.7941737035772577,19.726006425184327,0.05069449834119962,1.459710440653201,0.34688441837742207,-0.0005990145605517705
5.846967502441778,0.1710288281202838,0.19056879143075156,0.8026680970628084,19.726617426142244,0.05069292815882226,1.4594660167611841,0.34646935233125176,-0.0004855545842277236
5.850497609948952,0.1709256317444638,0.1906762032268303,0.8015464919898214,19.725922420745327,0.050694714227828536,1.4593431660769225,0.3468358201082793,-0.00035769448995157327
5.848748392535712,0.17097675141509244,0.1911518363647816,0.7988385004411451,19.726847010944194,0.05069233818487127,1.4592573971561225,0.3466697946104935,-0.0005354735725655713
5.852443771047639,0.17086879244309103,0.1902440218066645,0.8004325156547738,19.725978793143774,0.05069456935376882,1.4589418019009792,0.3471165692606514,-0.0006187986137711698
5.843715603205592,0.17112400190239346,0.19070763653092973,0.802221566828344,19.726642151827477,0.05069286461950444,1.4590905125729354,0.34668465948366084,-0.0001577259887614898
5.849428871500799,0.17095686125394804,0.1901999655936903,0.8005380832421478,19.725776198357103,0.05069509001543305,1.4586357397366205,0.3469569576711254,-0.00032631595761612267
5.850159364983735,0.17093551433581847,0.1913420950309338,0.8015858479032149,19.7264583410795,0.05069333697461257,1.4592211808982747,0.34704406023095236,-0.0003524367464393455
5.839361134598491,0.1712516107412766,0.1908620870891674,0.8082282568429273,19.726874181764515,0.050692268363753144,1.4594266772815037,0.3464631262330445,-0.0003288667715097196
5.84911462742142,0.17096604592289374,0.1914641504320438,0.7985760025960728,19.725721358818728,0.05069523095300809,1.4592872409543058,0.34687756592742347,-0.00031223328769560207
5.844045539550763,0.171114340781963,0.19103925814616757,0.8033545973541257,19.725913605913238,0.05069473688155209,1.459451224472794,0.3467849468181639,-0.000601182353742538
5.845186822948874,0.1710809303945402,0.19052821952223134,0.8018911155167469,19.72707855286763,0.05069174319552931,1.4597544110012082,0.34642306563582004,-0.00019941914633359902
5.848935830476837,0.17097127220807185,0.19061969486189334,0.8000887383737003,19.7264404875109,0.05069338285501202,1.4595995677856966,0.346599326145871,-0.0004582311583419109
5.848339322369098,0.17098871061997664,0.1905530449837901,0.8033514723342661,19.72556811254822,0.050695624799970154,1.4594203495798461,0.3473393203882111,-0.0003874353337691284
5.847997171531903,0.17099871471689623,0.19015657953770154,0.7980270524793084,19.725133332708936,0.05069674222894927,1.4594623220255392,0.34770836676769235,-0.0008022996123865871
5.843457967397682,0.1711315466936333,0.19103411386959904,0.8035156723134688,19.726058156277205,0.050694365396148904,1.4589981338087843,0.34706025424246256,-0.0004607093853708164
5.83765299639427,0.17130172016350884,0.19112981104160667,0.8086938957084928,19.727104290731532,0.05069167705824084,1.4587937000281532,0.34631903361231364,-0.0003557332143264017
5.838314845111364,0.17128230089155552,0.19050848194519412,0.8079154263181565,19.727135947783054,0.05069159571095167,1.4584291779732088,0.346253019119092,-1.7877577010984723e-05
5.840620834054174,0.1712146753594114,0.1910422303390934,0.808277883895207,19.726699176756135,0.050692718079175386,1.4591407724450471,0.3466054145909444,-0.0004430413807676773
5.84142741495016,0.17119103413673628,0.1904066820366273,0.8072124307558288,19.725843974722174,0.050694915831305226,1.4592384538859249,0.3469356253304304,-0.00033628987206900596
5.8428561504323575,0.17114917332441984,0.19077488517098862,0.8019616899090192,19.72708909493917,0.050691716106079844,1.4591506067017634,0.34623968550258355,-0.00012434311862715672
5.842482457009627,0.17116012026706753,0.1903912689472057,0.8033464141169917,19.725465077884728,0.05069588960521663,1.4590181806184843,0.3471831299199966,-0.00031654429394817514
5.860591574057367,0.17063123873477612,0.19045260283510113,0.7919751706193071,19.726383617973507,0.05069352899985477,1.4595367412307523,0.34632985689222406,-0.000896150390913818
5.846871835895255,0.17103162649483372,0.19055630847484095,0.8026960596428248,19.726778345252708,0.05069251463661588,1.4593590561288619,0.3464127225658256,-0.0006265356031015079
5.847009835759572,0.17102758984329505,0.19071560780727634,0.8042086004976843,19.72671820726421,0.050692669175542736,1.4594173213799406,0.3464038562427234,-0.0006347201070046971
5.838427462280218,0.17127899703483626,0.19088185031237004,0.8055840670809907,19.726923901931176,0.05069214059786101,1.4599968878631466,0.3461020178782261,5.5046547241642194e-05
5.850406247582285,0.1709283009899109,0.1908772945469148,0.8024466887746484,19.72616180046865,0.050694099040404415,1.4583062127717006,0.3467665507428084,-0.0003992963864238552
5.843859176826106,0.17111979767847796,0.19064443152751628,0.8063249140807263,19.72605572223639,0.05069437165143664,1.4595340790325735,0.34691812049538917,-0.0005373438886398779
5.856121414620364,0.17076148686115095,0.19069482612836314,0.7966762113728694,19.725985158936947,0.050694552994071655,1.4590667663858055,0.3468062224810504,-0.0007891113804566245
5.858610513633797,0.17068893685164113,0.1905806541195338,0.7976662909513625,19.726003310648355,0.05069450634534705,1.4592537985404948,0.34703840808387015,-0.001146519769396488
5.849534863505916,0.17095376356140743,0.19111813027223093,0.8008752799188155,19.726994652803043,0.0506919587904845,1.459311101184745,0.3464433737489879,-0.0007263319185083638
5.840118271286598,0.17122940898587258,0.19059738100909784,0.8052764512520977,19.726004717568124,0.05069450272965781,1.4590850645742686,0.3466629331748627,-4.1299725687551336e-05
5.855048644089648,0.1707927740292039,0.19087369349784358,0.7963577586524611,19.726900186359245,0.05069220153967626,1.4593796387473899,0.3466306881806372,-0.0009783425502601795
5.854104029305475,0.17082033305080147,0.19068732635351096,0.7971017636394923,19.726618589887558,0.05069292516826119,1.4594246834734779,0.34646435836394407,-0.00037857922462882664
5.844542505375695,0.17109979080145618,0.19077111519512432,0.802648174354177,19.726019835967314,0.050694463876420535,1.45949775491819,0.34702421334568234,-0.0003889694145589994
5.850347412145046,0.17093001997181348,0.19050256598567183,0.8009885760469565,19.72717146476954,0.05069150444532228,1.459816775500893,0.3459837520608214,-0.0006061995541762196
5.845306183407479,0.17107743694224367,0.19089358944270882,0.8023336860176059,19.72568200489226,0.050695332093054386,1.4597309962778202,0.3469419309989175,-0.00039608255631326067
5.859929702644428,0.17065051131052425,0.19033854116046758,0.7940648151636021,19.726287798703257,0.05069377524065814,1.459466557015808,0.34617466717636675,-0.0012004883689317558
5.842248291443533,0.17116698060652175,0.19111586621951998,0.8051154808198426,19.726517030209468,0.050693186154889165,1.4591087772356321,0.3467038467863804,-0.0002692757004630804
5.860108224860593,0.1706453126168654,0.19070058247607924,0.7922683297298102,19.726150054647732,0.05069412922590981,1.459204263445224,0.3468219641281557,-0.0003344704242657538
5.840396060311494,0.1712212647350265,0.19064286921748738,0.8081383192909795,19.72641137045649,0.05069345768068401,1.4588190153706968,0.34673654436801443,-0.0004094459168503922
5.854296201906614,0.17081472571789624,0.19085490920963222,0.7983296881615483,19.725887605336556,0.05069480370198725,1.4590306860230513,0.3469300056590485,-0.0005720847253577363
5.851366788103424,0.17090024197989567,0.19018255732540465,0.7976632875823467,19.725854054089513,0.050694889927601516,1.4593386259905865,0.34686344666599933,-0.00042487246286635654
5.839344411614798,0.17125210117953335,0.1911036144588378,0.8057459550210457,19.7267849098888,0.05069249776727236,1.4591945250238685,0.34638496353218495,-0.0003726612742757522
5.856076587408787,0.17076279400957814,0.19085704190496222,0.7961581816740657,19.726548574181514,0.0506931050933471,1.4593987627075737,0.3468477591449163,-0.0004971942375046351
5.861482401987553,0.17060530620392428,0.19057656009177038,0.7950274240326232,19.726042498083316,0.050694405636465864,1.4593861511435282,0.34698117627008485,-0.0005522338172747831
5.841899601337408,0.17117719718618002,0.19088027871792185,0.8088416103339714,19.726932214104757,0.050692119238134756,1.4590962328159758,0.34636674915313315,-0.0002534915351385668
5.855158518816206,0.17078956902471354,0.19091217331229932,0.797694711066415,19.726913094630202,0.05069216836932316,1.4596081605802056,0.34622597384867787,-0.0006991812684587625
5.846245238087723,0.17104995758390304,0.19122070650491368,0.8032866650145527,19.727333278653322,0.05069108864714555,1.4592741684491792,0.3458349610510902,-0.0003811640256861614
5.845971805756729,0.17105795806528962,0.19097806628916542,0.800703548193502,19.727647803718224,0.050690280460680276,1.459804653630171,0.3459974440418818,-0.00040683899381299785
5.851957882910915,0.1708829796810797,0.1905871690532615,0.7996421758826172,19.727541214600816,0.05069055434338044,1.4594411734303585,0.34615308149298973,-0.0006511825347485497
