2.445104862860000134e+07 1.268999999999999950e+01 -4.530000000000000249e+00
2.445105056300000101e+07 1.265000000000000036e+01 -4.230000000000000426e+00
2.445105165480000153e+07 1.241999999999999993e+01 -4.150000000000000355e+00
2.445105469500000030e+07 1.159999999999999964e+01 -4.419999999999999929e+00
2.445105659620000049e+07 1.209999999999999964e+01 -3.759999999999999787e+00
2.445105772810000181e+07 1.182000000000000028e+01 -3.819999999999999840e+00
2.445105857750000060e+07 1.207000000000000028e+01 -3.410000000000000142e+00
2.445106062299999967e+07 1.106000000000000050e+01 -4.019999999999999574e+00
2.445106158289999887e+07 1.121000000000000085e+01 -3.830000000000000071e+00
2.445106352409999818e+07 1.150999999999999979e+01 -2.979999999999999982e+00
2.445106558529999852e+07 1.068999999999999950e+01 -3.540000000000000036e+00
2.445106658680000156e+07 1.067999999999999972e+01 -3.410000000000000142e+00
2.445106851559999958e+07 1.098000000000000043e+01 -2.810000000000000053e+00
2.445107062159999833e+07 1.031000000000000050e+01 -2.930000000000000160e+00
2.445107159319999814e+07 1.059999999999999964e+01 -2.450000000000000178e+00
2.445107356590000167e+07 1.035999999999999943e+01 -2.339999999999999858e+00
2.445107459560000151e+07 1.041999999999999993e+01 -2.060000000000000053e+00
2.445107648490000144e+07 1.013000000000000078e+01 -1.959999999999999964e+00
2.445108060610000044e+07 9.800000000000000711e+00 -1.320000000000000062e+00
2.445108153090000153e+07 9.419999999999999929e+00 -1.510000000000000009e+00
2.445108558529999852e+07 9.220000000000000639e+00 -7.199999999999999734e-01
2.445108856069999933e+07 8.890000000000000568e+00 -3.499999999999999778e-01
2.445108957009999827e+07 8.820000000000000284e+00 -3.400000000000000244e-01
2.445109155750000104e+07 8.509999999999999787e+00 -1.000000000000000021e-02
2.445109261279999837e+07 8.429999999999999716e+00 7.099999999999999645e-01
2.445110254910000041e+07 7.200000000000000178e+00 1.770000000000000018e+00
2.445110350450000167e+07 7.459999999999999964e+00 1.969999999999999973e+00
2.445110556219999865e+07 7.009999999999999787e+00 2.589999999999999858e+00
2.445110656230000034e+07 6.839999999999999858e+00 2.319999999999999840e+00
2.445111049700000137e+07 5.519999999999999574e+00 3.779999999999999805e+00
2.445111152169999853e+07 6.009999999999999787e+00 3.330000000000000071e+00
2.445111355970000103e+07 4.650000000000000355e+00 4.669999999999999929e+00
2.445111454560000077e+07 5.679999999999999716e+00 3.819999999999999840e+00
2.445111654639999941e+07 4.849999999999999645e+00 4.870000000000000107e+00
2.445111861369999871e+07 4.480000000000000426e+00 4.490000000000000213e+00
2.445112048609999940e+07 4.629999999999999893e+00 4.629999999999999893e+00
2.445112149839999899e+07 4.019999999999999574e+00 4.049999999999999822e+00
2.445112247509999946e+07 5.259999999999999787e+00 3.020000000000000018e+00
2.445112649370000139e+07 4.240000000000000213e+00 4.290000000000000036e+00
2.445112753530000150e+07 3.879999999999999893e+00 3.959999999999999964e+00
2.445112945100000128e+07 3.189999999999999947e+00 5.490000000000000213e+00
2.445113046510000154e+07 2.250000000000000000e+00 6.030000000000000249e+00
2.445113345699999854e+07 1.419999999999999929e+00 5.910000000000000142e+00
2.445113642489999905e+07 1.840000000000000080e+00 7.129999999999999893e+00
2.445113943279999867e+07 1.340000000000000080e+00 7.959999999999999964e+00
2.445114043530000001e+07 5.699999999999999512e-01 7.589999999999999858e+00
2.445114155090000108e+07 9.799999999999999822e-01 7.110000000000000320e+00
2.445114243699999899e+07 1.100000000000000089e+00 8.960000000000000853e+00
2.445114342669999972e+07 4.000000000000000222e-01 8.570000000000000284e+00
2.445114643360000104e+07 -3.400000000000000244e-01 9.519999999999999574e+00
2.445114742150000110e+07 -4.000000000000000222e-01 9.580000000000000071e+00
2.445114941530000046e+07 -1.300000000000000044e+00 9.919999999999999929e+00
2.445115042610000074e+07 -1.199999999999999956e+00 1.031000000000000050e+01
2.445115245490000024e+07 -1.830000000000000071e+00 1.060999999999999943e+01
2.445115442880000174e+07 -2.629999999999999893e+00 1.107000000000000028e+01
2.445115743609999865e+07 -3.359999999999999876e+00 1.191999999999999993e+01
2.445115844619999826e+07 -3.529999999999999805e+00 1.232000000000000028e+01
2.445115941499999911e+07 -3.490000000000000213e+00 1.276999999999999957e+01
2.445116041479999945e+07 -3.819999999999999840e+00 1.288000000000000078e+01
2.445116143420000002e+07 -4.410000000000000142e+00 1.318999999999999950e+01
2.445116341349999979e+07 -4.690000000000000391e+00 1.381000000000000050e+01
2.445116443100000173e+07 -5.019999999999999574e+00 1.409999999999999964e+01
2.445116641450000182e+07 -5.549999999999999822e+00 1.472000000000000064e+01
2.445117042089999840e+07 -6.830000000000000071e+00 1.601000000000000156e+01
2.445117843589999899e+07 -1.003999999999999915e+01 1.803999999999999915e+01
2.445117942839999869e+07 -9.869999999999999218e+00 1.885000000000000142e+01
2.445118042240000144e+07 -1.028999999999999915e+01 1.932999999999999829e+01
2.445118342390000075e+07 -1.140000000000000036e+01 2.050000000000000000e+01
2.445124591560000181e+07 -2.475000000000000000e+01 3.503000000000000114e+01
2.445126088679999858e+07 -7.490000000000000213e+00 1.608999999999999986e+01
2.445128187429999933e+07 8.369999999999999218e+00 1.689999999999999947e+00
2.445128387889999896e+07 9.080000000000000071e+00 6.800000000000000488e-01
2.445128682090000063e+07 1.073000000000000043e+01 -2.600000000000000089e-01
2.445129080059999973e+07 1.164000000000000057e+01 -2.049999999999999822e+00
2.445130874579999968e+07 1.565000000000000036e+01 -6.379999999999999893e+00
2.445132977010000125e+07 1.789000000000000057e+01 -7.910000000000000142e+00
2.445135277219999954e+07 1.757000000000000028e+01 -9.589999999999999858e+00
2.445136169229999930e+07 1.826999999999999957e+01 -9.300000000000000711e+00
2.445137468259999901e+07 1.787999999999999901e+01 -9.320000000000000284e+00
2.445138259860000014e+07 1.830000000000000071e+01 -8.650000000000000355e+00
2.445139064259999990e+07 1.723000000000000043e+01 -9.189999999999999503e+00
2.445139861259999871e+07 1.741000000000000014e+01 -8.480000000000000426e+00
2.445140663509999961e+07 1.698000000000000043e+01 -8.439999999999999503e+00
2.445141361510000005e+07 1.775000000000000000e+01 -7.540000000000000036e+00
2.445142161910000071e+07 1.666000000000000014e+01 -7.809999999999999609e+00
2.445143156879999861e+07 1.600000000000000000e+01 -7.559999999999999609e+00
2.445144157349999994e+07 1.544999999999999929e+01 -7.309999999999999609e+00
2.445144853550000116e+07 1.583999999999999986e+01 -6.049999999999999822e+00
2.445145562680000067e+07 1.506000000000000050e+01 -6.169999999999999929e+00
2.445146347989999875e+07 1.386999999999999922e+01 -6.009999999999999787e+00
2.445147057180000097e+07 1.376999999999999957e+01 -5.179999999999999716e+00
2.445147861019999906e+07 1.347000000000000064e+01 -4.469999999999999751e+00
2.445148752030000091e+07 1.241000000000000014e+01 -3.979999999999999982e+00
2.445149442350000143e+07 1.153999999999999915e+01 -3.770000000000000018e+00
2.445151142579999939e+07 1.008999999999999986e+01 -1.830000000000000071e+00
2.445151843400000036e+07 9.970000000000000639e+00 -2.099999999999999922e-01
2.445152543149999902e+07 8.810000000000000497e+00 1.499999999999999944e-01
2.445153244660000131e+07 7.780000000000000249e+00 4.400000000000000022e-01
2.445154042700000107e+07 6.320000000000000284e+00 2.299999999999999822e+00
2.445159692370000109e+07 -4.240000000000000213e+00 1.384999999999999964e+01
2.445160992509999871e+07 -8.269999999999999574e+00 1.767999999999999972e+01
2.445161889090000093e+07 -1.201999999999999957e+01 2.087000000000000099e+01
2.445162782090000063e+07 -1.581000000000000050e+01 2.562000000000000099e+01
2.445163489849999920e+07 -1.978000000000000114e+01 2.916000000000000014e+01
2.445166585049999878e+07 -3.463000000000000256e+01 4.495000000000000284e+01
2.445167677189999819e+07 -2.828999999999999915e+01 3.853999999999999915e+01
2.445169175939999893e+07 -1.113000000000000078e+01 1.926999999999999957e+01
2.445170576410000026e+07 3.100000000000000089e+00 5.360000000000000320e+00
2.445171674780000001e+07 7.959999999999999964e+00 8.499999999999999778e-01
2.445173372610000148e+07 1.283000000000000007e+01 -4.889999999999999680e+00
2.445174468010000139e+07 1.532000000000000028e+01 -6.230000000000000426e+00
2.445175463369999826e+07 1.605000000000000071e+01 -7.660000000000000142e+00
2.445176265159999952e+07 1.669999999999999929e+01 -8.240000000000000213e+00
2.445176467000000179e+07 1.730999999999999872e+01 -8.599999999999999645e+00
2.445177366360000148e+07 1.735999999999999943e+01 -8.910000000000000142e+00
2.445178359919999912e+07 1.817000000000000171e+01 -8.960000000000000853e+00
2.445179766869999841e+07 1.794000000000000128e+01 -9.599999999999999645e+00
2.445180666589999944e+07 1.858999999999999986e+01 -9.080000000000000071e+00
2.445181559890000150e+07 1.762999999999999901e+01 -9.580000000000000071e+00
2.445184355799999833e+07 1.701000000000000156e+01 -8.630000000000000782e+00
2.445185751639999822e+07 1.694999999999999929e+01 -7.580000000000000071e+00
2.445186843840000033e+07 1.664999999999999858e+01 -6.629999999999999893e+00
2.445187644269999862e+07 1.516999999999999993e+01 -7.290000000000000036e+00
2.445188544020000100e+07 1.518999999999999950e+01 -6.679999999999999716e+00
2.445189245740000159e+07 1.502999999999999936e+01 -5.700000000000000178e+00
2.445190543100000173e+07 1.350999999999999979e+01 -5.080000000000000071e+00
2.445198786899999902e+07 5.709999999999999964e+00 3.750000000000000000e+00
2.445199488729999959e+07 3.120000000000000107e+00 6.080000000000000071e+00
2.445201078900000080e+07 1.850000000000000089e+00 9.070000000000000284e+00
2.445202584389999881e+07 -3.149999999999999911e+00 1.197000000000000064e+01
2.445203579960000142e+07 -5.790000000000000036e+00 1.528999999999999915e+01
2.445203786360000074e+07 -6.599999999999999645e+00 1.535999999999999943e+01
2.445205076240000129e+07 -1.016999999999999993e+01 2.103999999999999915e+01
2.445206171079999954e+07 -1.597000000000000064e+01 2.508999999999999986e+01
2.445207675180000067e+07 -2.292000000000000171e+01 3.513000000000000256e+01
2.445208974029999971e+07 -3.173999999999999844e+01 4.203999999999999915e+01
2.445209978339999914e+07 -3.511999999999999744e+01 4.486999999999999744e+01
2.445210766429999843e+07 -3.192000000000000171e+01 4.124000000000000199e+01
2.445211266279999912e+07 -2.698000000000000043e+01 3.667999999999999972e+01
2.445211964180000126e+07 -1.869000000000000128e+01 2.771000000000000085e+01
2.445213159380000085e+07 -4.480000000000000426e+00 1.424000000000000021e+01
2.445214853280000016e+07 6.900000000000000355e+00 1.899999999999999911e+00
2.445215766369999945e+07 9.910000000000000142e+00 -3.439999999999999947e+00
2.445216761690000072e+07 1.344999999999999929e+01 -5.290000000000000036e+00
2.445217958320000023e+07 1.533999999999999986e+01 -7.219999999999999751e+00
2.445218263450000063e+07 1.558000000000000007e+01 -7.950000000000000178e+00
2.445218464600000158e+07 1.491999999999999993e+01 -8.419999999999999929e+00
2.445218650759999827e+07 1.669999999999999929e+01 -7.740000000000000213e+00
2.445219349249999970e+07 1.678000000000000114e+01 -8.619999999999999218e+00
2.445220959059999883e+07 1.728999999999999915e+01 -9.460000000000000853e+00
2.445222055900000036e+07 1.780000000000000071e+01 -9.570000000000000284e+00
2.445223143989999965e+07 1.792999999999999972e+01 -9.650000000000000355e+00
2.445224545859999955e+07 1.839999999999999858e+01 -8.939999999999999503e+00
2.445225343450000137e+07 1.757000000000000028e+01 -9.080000000000000071e+00
2.445226443310000002e+07 1.717000000000000171e+01 -9.140000000000000568e+00
2.445227544979999959e+07 1.816000000000000014e+01 -7.809999999999999609e+00
2.445177360029999912e+07 -2.942000000000000171e+01 5.699999999999999512e-01
2.445177868470000103e+07 -2.671000000000000085e+01 -9.799999999999999822e-01
2.445178764900000021e+07 -1.867999999999999972e+01 -1.241999999999999993e+01
2.445179468640000001e+07 -1.285999999999999943e+01 -2.453999999999999915e+01
2.445180656010000035e+07 -2.580000000000000071e+00 -3.452000000000000313e+01
2.445181565029999986e+07 8.000000000000000167e-02 -3.336999999999999744e+01
2.445184452180000022e+07 -2.014999999999999858e+01 -8.439999999999999503e+00
2.445185749619999900e+07 -2.900000000000000000e+01 1.669999999999999929e+00
2.445187049850000069e+07 -2.991000000000000014e+01 8.000000000000000167e-02
2.445188545300000161e+07 -1.941000000000000014e+01 -1.056000000000000050e+01
2.445189947760000080e+07 -5.740000000000000213e+00 -2.712000000000000099e+01
2.445190645650000125e+07 -1.159999999999999920e+00 -3.194999999999999929e+01
2.445205082950000092e+07 -2.794000000000000128e+01 -1.629999999999999893e+00
2.445206181329999864e+07 -3.207000000000000028e+01 2.870000000000000107e+00
2.445208781140000001e+07 -1.530000000000000071e+01 -2.121000000000000085e+01
2.445210177679999918e+07 -2.180000000000000160e+00 -3.303000000000000114e+01
2.445211173279999942e+07 -3.900000000000000133e-01 -3.552000000000000313e+01
2.445211873209999874e+07 -1.540000000000000036e+00 -3.275000000000000000e+01
2.445212867529999837e+07 -7.809999999999999609e+00 -2.775000000000000000e+01
2.445214473809999973e+07 -2.414000000000000057e+01 -6.599999999999999645e+00
2.445215164189999923e+07 -2.885000000000000142e+01 -2.049999999999999822e+00
2.445216260599999875e+07 -3.264000000000000057e+01 4.699999999999999734e-01
2.445217567359999940e+07 -2.560999999999999943e+01 -7.660000000000000142e+00
2.445218466800000146e+07 -1.767999999999999972e+01 -1.435999999999999943e+01
2.445219051810000092e+07 -1.128999999999999915e+01 -2.200000000000000000e+01
2.445222357099999860e+07 -5.549999999999999822e+00 -2.905000000000000071e+01
2.445223548330000043e+07 -1.621000000000000085e+01 -1.628000000000000114e+01
2.445225149010000005e+07 -2.987999999999999901e+01 -2.790000000000000036e+00
2.445239984910000116e+07 -3.660000000000000142e+00 -3.552000000000000313e+01
2.445241583799999952e+07 -1.590000000000000080e+00 -3.425999999999999801e+01
2.445241683549999818e+07 -2.149999999999999911e+00 -3.435000000000000142e+01
2.445243980339999869e+07 -2.271999999999999886e+01 -5.690000000000000391e+00
2.445245173589999974e+07 -3.100000000000000000e+01 3.640000000000000124e+00
2.445245580860000104e+07 -3.249000000000000199e+01 2.359999999999999876e+00
2.445245873710000142e+07 -3.259000000000000341e+01 2.370000000000000107e+00
2.445248870630000159e+07 -9.220000000000000639e+00 -2.616000000000000014e+01
2.445249773160000145e+07 -2.470000000000000195e+00 -3.078000000000000114e+01
2.445249973660000041e+07 -7.700000000000000178e-01 -3.160999999999999943e+01
2.445250173730000108e+07 -9.599999999999999645e-01 -3.352000000000000313e+01
2.445250469519999996e+07 -1.649999999999999911e+00 -3.567000000000000171e+01
2.445250866409999877e+07 -2.300000000000000100e-01 -3.413000000000000256e+01
2.445251272320000082e+07 -8.299999999999999600e-01 -3.224000000000000199e+01
2.445251457310000062e+07 -2.029999999999999805e+00 -3.309000000000000341e+01
2.445254155040000007e+07 -2.558999999999999986e+01 -4.620000000000000107e+00
2.445254957129999995e+07 -3.030999999999999872e+01 -9.200000000000000400e-01
2.445255364449999854e+07 -3.209000000000000341e+01 -1.040000000000000036e+00
2.445255655739999935e+07 -3.231000000000000227e+01 1.499999999999999944e-01
2.445256265129999816e+07 -3.169000000000000128e+01 -2.379999999999999893e+00
2.445256857739999890e+07 -2.714999999999999858e+01 -3.319999999999999840e+00
2.445257161120000109e+07 -2.512000000000000099e+01 -6.790000000000000036e+00
2.445260345419999957e+07 -7.800000000000000266e-01 -3.582999999999999829e+01
2.445260641400000080e+07 -5.500000000000000444e-01 -3.472999999999999687e+01
2.445261341050000116e+07 -2.140000000000000124e+00 -3.260999999999999943e+01
2.445261543609999865e+07 -3.490000000000000213e+00 -3.194000000000000128e+01
2.445265144489999861e+07 -3.157000000000000028e+01 1.770000000000000018e+00
2.445274986549999937e+07 -3.089999999999999858e+01 2.799999999999999822e+00
2.445275486239999905e+07 -3.191000000000000014e+01 2.259999999999999787e+00
2.445275884180000052e+07 -3.094000000000000128e+01 2.029999999999999805e+00
2.445279382250000164e+07 -3.529999999999999805e+00 -3.363000000000000256e+01
2.445280083480000123e+07 -8.800000000000000044e-01 -3.618999999999999773e+01
2.445280780620000139e+07 -1.510000000000000009e+00 -3.468999999999999773e+01
2.445284077510000020e+07 -2.814999999999999858e+01 -1.060000000000000053e+00
2.445285075549999997e+07 -3.200000000000000000e+01 8.900000000000000133e-01
2.445286672630000114e+07 -2.607000000000000028e+01 -4.830000000000000071e+00
2.445287372749999911e+07 -2.055999999999999872e+01 -1.105000000000000071e+01
2.445289463379999995e+07 -2.439999999999999947e+00 -3.479999999999999716e+01
2.445289568690000102e+07 -2.759999999999999787e+00 -3.359000000000000341e+01
2.445289766110000014e+07 -1.209999999999999964e+00 -3.502000000000000313e+01
2.445289961259999871e+07 -8.699999999999999956e-01 -3.536999999999999744e+01
2.445290160170000046e+07 0.000000000000000000e+00 -3.525999999999999801e+01
2.445290458749999851e+07 -5.699999999999999512e-01 -3.371000000000000085e+01
2.445290665080000088e+07 -1.219999999999999973e+00 -3.339000000000000057e+01
2.445291450429999828e+07 -4.580000000000000071e+00 -2.907000000000000028e+01
2.445291660759999976e+07 -7.459999999999999964e+00 -3.057999999999999829e+01
2.445294459670000151e+07 -3.050000000000000000e+01 -1.600000000000000033e-01
2.445295847960000113e+07 -3.089000000000000057e+01 -2.410000000000000142e+00
2.445296251779999956e+07 -2.823999999999999844e+01 -3.819999999999999840e+00
2.445298743879999965e+07 -6.419999999999999929e+00 -2.926000000000000156e+01
2.445299345769999921e+07 -1.719999999999999973e+00 -3.183999999999999986e+01
2.445310489530000091e+07 -8.000000000000000167e-02 -3.431000000000000227e+01
2.445314579910000041e+07 -3.263000000000000256e+01 1.929999999999999938e+00
2.445318779879999906e+07 -4.540000000000000036e+00 -3.371999999999999886e+01
2.445318980579999834e+07 -2.450000000000000178e+00 -3.370000000000000284e+01
2.445319669959999993e+07 -1.070000000000000062e+00 -3.654999999999999716e+01
2.445319874320000038e+07 -2.800000000000000266e-01 -3.535999999999999943e+01
2.445320282510000095e+07 -2.800000000000000266e-01 -3.402000000000000313e+01
2.445320776190000027e+07 -2.990000000000000213e+00 -3.354999999999999716e+01
2.445320972230000049e+07 -3.479999999999999982e+00 -3.157000000000000028e+01
2.445321778379999846e+07 -1.083999999999999986e+01 -2.517999999999999972e+01
2.445324668910000101e+07 -3.017000000000000171e+01 3.310000000000000053e+00
2.445325067770000175e+07 -3.155999999999999872e+01 1.110000000000000098e+00
2.445325667850000039e+07 -2.914999999999999858e+01 3.900000000000000133e-01
2.445328451489999890e+07 -5.400000000000000355e+00 -3.112000000000000099e+01
2.445328953999999911e+07 -1.989999999999999991e+00 -3.363000000000000256e+01
2.445329253970000148e+07 -7.900000000000000355e-01 -3.435999999999999943e+01
2.445329962819999829e+07 -1.169999999999999929e+00 -3.545000000000000284e+01
2.445330756170000136e+07 -3.830000000000000071e+00 -3.225000000000000000e+01
2.445333751209999993e+07 -2.967000000000000171e+01 -3.520000000000000018e+00
2.445335644350000098e+07 -2.860999999999999943e+01 -3.800000000000000044e-01
2.445365965929999948e+07 -2.423999999999999844e+01 -8.599999999999999645e+00
2.445366065320000052e+07 -2.303999999999999915e+01 -1.014000000000000057e+01
2.445368855829999968e+07 -2.149999999999999911e+00 -3.503999999999999915e+01
2.445369364510000125e+07 2.000000000000000042e-02 -3.442999999999999972e+01
2.445407054859999940e+07 -9.699999999999999289e+00 -2.746000000000000085e+01
2.445410155950000137e+07 -7.169999999999999929e+00 -3.182999999999999829e+01
2.445422498910000175e+07 -2.917999999999999972e+01 -2.700000000000000178e+00
2.445424996559999883e+07 -2.587999999999999901e+01 -2.270000000000000018e+00
2.445428291890000179e+07 -1.510000000000000009e+00 -3.746999999999999886e+01
2.445303051539999992e+07 -5.067999999999999972e+01 -2.814000000000000057e+01
2.445328480539999902e+07 -1.491999999999999993e+01 -7.346999999999999886e+01
2.445333669150000066e+07 -6.196999999999999886e+01 -1.610000000000000142e+01
2.445335863749999925e+07 -4.642000000000000171e+01 -3.443999999999999773e+01
2.445339251289999858e+07 -3.578000000000000114e+01 -5.275000000000000000e+01
2.445341348240000010e+07 -5.340999999999999659e+01 -2.578000000000000114e+01
2.445365984760000184e+07 -3.839999999999999858e+00 -8.381999999999999318e+01
2.445372358069999889e+07 -6.285999999999999943e+01 -1.333999999999999986e+01
2.445392897150000185e+07 -4.097999999999999687e+01 -4.329999999999999716e+01
2.445410456030000001e+07 -6.350999999999999801e+01 -1.456000000000000050e+01
2.445428097489999980e+07 -6.039999999999999858e+01 -1.728999999999999915e+01
