2459351.76645	0.001	0.00476262982758	-0.00376262982758	19290.1234568	0.0072	
2459351.76656	0.007	0.00545386299044	0.00154613700956	16436.5548981	0.0078	
2459351.76667	-0.004	0.00405632659173	-0.00805632659173	16436.5548981	0.0078	
2459351.76678	-0.008	0.000918265358292	-0.00891826535829	16436.5548981	0.0078	
2459351.76689	-0.002	-0.00312288619119	0.00112288619119	16436.5548981	0.0078	
2459351.767	0.008	-0.00698916222587	0.0149891622259	16436.5548981	0.0078	
2459351.76711	-0.008	-0.00972074930066	0.00172074930066	16436.5548981	0.0078	
2459351.76722	0.007	-0.0107401140457	0.0177401140457	24414.0625	0.0064	
2459351.76733	-0.002	-0.0100004235948	0.00800042359482	16436.5548981	0.0078	
2459351.76743	-0.031	-0.00815801517705	-0.0228419848229	16436.5548981	0.0078	
2459351.76754	0	-0.00551779051909	0.00551779051909	19290.1234568	0.0072	
2459351.76765	0.001	-0.00300485912392	0.00400485912392	16436.5548981	0.0078	
2459351.76776	-0.002	-0.00124280692898	-0.00075719307102	16436.5548981	0.0078	
2459351.76787	0.008	-0.000554656645288	0.00855465664529	16436.5548981	0.0078	
2459351.76798	0.001	-0.000901847984852	0.00190184798485	16436.5548981	0.0078	
2459351.76809	-0.003	-0.00197525347884	-0.00102474652116	16436.5548981	0.0078	
2459351.7682	-0.024	-0.00335398572167	-0.0206460142783	16436.5548981	0.0078	
2459351.76831	-0.017	-0.00462970869004	-0.01237029131	16436.5548981	0.0078	
2459351.76842	0.003	-0.00552803715373	0.00852803715373	16436.5548981	0.0078	
2459351.76853	0.005	-0.00593929999872	0.0109392999987	19290.1234568	0.0072	
2459351.76864	0.016	-0.00592079072916	0.0219207907292	16436.5548981	0.0078	
2459351.76875	-0.004	-0.00561316550633	0.00161316550633	16436.5548981	0.0078	
2459351.76886	-0.003	-0.00519278274487	0.00219278274487	16436.5548981	0.0078	
2459351.76897	-0.012	-0.00483993660987	-0.00716006339013	16436.5548981	0.0078	
2459351.76908	-0.024	-0.00469476149159	-0.0193052385084	16436.5548981	0.0078	
2459351.76919	-0.005	-0.00485420908349	-0.000145790916505	16436.5548981	0.0078	
2459351.7693	0.023	-0.00536796241502	0.028367962415	16436.5548981	0.0078	
2459351.76941	-0.005	-0.00619099440794	0.00119099440794	16436.5548981	0.0078	
2459351.76952	-0.012	-0.00717756596912	-0.00482243403088	16436.5548981	0.0078	
2459351.76963	-0.015	-0.00805855955871	-0.00694144044129	16436.5548981	0.0078	
2459351.76974	-0.015	-0.00851111617827	-0.00648888382173	16436.5548981	0.0078	
2459351.76984	-0.024	-0.00827641258042	-0.0157235874196	16436.5548981	0.0078	
2459351.76995	-0.002	-0.00713706970617	0.00513706970617	19290.1234568	0.0072	
2459351.77006	0.004	-0.00512212399271	0.00912212399271	19290.1234568	0.0072	
2459351.77017	0.009	-0.00257690732926	0.0115769073293	16436.5548981	0.0078	
2459351.77028	0.001	-0.000128642662555	0.00112864266255	16436.5548981	0.0078	
2459351.77039	-0.011	0.00147108952303	-0.012471089523	19290.1234568	0.0072	
2459351.7705	0.003	0.00157849241529	0.00142150758471	19290.1234568	0.0072	
2459351.77061	-0.015	-0.000137051282689	-0.0148629487173	16436.5548981	0.0078	
2459351.77072	-0.004	-0.0034922190939	-0.000507780906103	19290.1234568	0.0072	
2459351.77083	-0.015	-0.00778270500919	-0.00721729499081	16436.5548981	0.0078	
2459351.77094	-0.012	-0.0119332045826	-6.67954173698e-05	16436.5548981	0.0078	
2459351.77105	0	-0.0148062256555	0.0148062256555	19290.1234568	0.0072	
2459351.77116	-0.01	-0.0155429140908	0.00554291409078	19290.1234568	0.0072	
2459351.77127	-0.002	-0.0138676701112	0.0118676701112	16436.5548981	0.0078	
2459351.77138	-0.002	-0.0102318067654	0.0082318067654	16436.5548981	0.0078	
2459351.77149	-0.008	-0.00569674587754	-0.00230325412246	16436.5548981	0.0078	
2459351.7716	0.001	-0.00162392734946	0.00262392734946	19290.1234568	0.0072	
2459351.77171	-0.008	0.000731320066458	-0.00873132006646	16436.5548981	0.0078	
2459351.77182	0.004	0.000636255777199	0.0033637442228	16436.5548981	0.0078	
2459351.77193	0	-0.00186132192425	0.00186132192425	16436.5548981	0.0078	
2459351.77203	-0.003	-0.00554369667789	0.00254369667789	19290.1234568	0.0072	
2459351.77214	-0.005	-0.00994032596939	0.00494032596939	16436.5548981	0.0078	
2459351.77225	-0.014	-0.0133259765762	-0.000674023423847	16436.5548981	0.0078	
2459351.77236	-0.017	-0.0146415871058	-0.00235841289417	16436.5548981	0.0078	
2459351.77247	-0.021	-0.0135248130753	-0.00747518692469	16436.5548981	0.0078	
2459351.77258	-0.007	-0.0104077032264	0.00340770322642	16436.5548981	0.0078	
2459351.77269	-0.002	-0.00638662064502	0.00438662064502	16436.5548981	0.0078	
2459351.7728	-0.017	-0.00280261799702	-0.014197382003	16436.5548981	0.0078	
2459351.77291	0.005	-0.000787786293694	0.00578778629369	16436.5548981	0.0078	
2459351.77302	-0.019	-0.00088179882419	-0.0181182011758	19290.1234568	0.0072	
2459351.77313	-0.009	-0.00285622761132	-0.00614377238868	16436.5548981	0.0078	
2459351.77324	-0.009	-0.00581872924148	-0.00318127075852	16436.5548981	0.0078	
2459351.77335	-0.007	-0.00856040058493	0.00156040058493	16436.5548981	0.0078	
2459351.77346	0.007	-0.0100057448331	0.0170057448331	16436.5548981	0.0078	
2459351.77357	-0.003	-0.00960085991009	0.00660085991009	16436.5548981	0.0078	
2459351.77368	-0.012	-0.00750551858682	-0.00449448141318	16436.5548981	0.0078	
2459351.77379	-0.01	-0.00453903844951	-0.00546096155049	16436.5548981	0.0078	
2459351.7739	-0.018	-0.00185228567408	-0.0161477143259	19290.1234568	0.0072	
2459351.77401	0.007	-0.000503106406196	0.0075031064062	19290.1234568	0.0072	
2459351.77412	0.004	-0.00105301683427	0.00505301683427	16436.5548981	0.0078	
2459351.77423	-0.008	-0.00336622394041	-0.00463377605959	16436.5548981	0.0078	
2459351.77434	-0.025	-0.00665318193432	-0.0183468180657	16436.5548981	0.0078	
2459351.77445	-0.011	-0.00975852110384	-0.00124147889616	19290.1234568	0.0072	
2459351.77455	-0.003	-0.0115030033765	0.00850300337648	16436.5548981	0.0078	
2459351.77466	0.002	-0.0116223627294	0.0136223627294	16436.5548981	0.0078	
2459351.77477	-0.004	-0.00988122360761	0.00588122360761	19290.1234568	0.0072	
2459351.77488	-0.019	-0.00695952927452	-0.0120404707255	16436.5548981	0.0078	
2459351.77499	0.004	-0.00396602752006	0.00796602752006	16436.5548981	0.0078	
2459351.7751	-0.014	-0.00204310980956	-0.0119568901904	16436.5548981	0.0078	
2459351.77521	-0.02	-0.00193096494517	-0.0180690350548	16436.5548981	0.0078	
2459351.77532	-0.008	-0.00372168880278	-0.00427831119722	16436.5548981	0.0078	
2459351.77543	0.009	-0.00681621788225	0.0158162178822	16436.5548981	0.0078	
2459351.77554	-0.005	-0.0101580746572	0.00515807465719	16436.5548981	0.0078	
2459351.77565	-0.004	-0.0126180103051	0.00861801030506	16436.5548981	0.0078	
2459351.77576	0.007	-0.0133840908604	0.0203840908604	16436.5548981	0.0078	
2459351.77587	-0.002	-0.0122682440888	0.0102682440888	16436.5548981	0.0078	
2459351.77598	-0.003	-0.00974785267373	0.00674785267373	16436.5548981	0.0078	
2459351.77609	-0.003	-0.00677643060863	0.00377643060863	16436.5548981	0.0078	
2459351.7762	-0.008	-0.00443251965181	-0.00356748034819	16436.5548981	0.0078	
2459351.77631	-0.007	-0.00354134301294	-0.00345865698706	16436.5548981	0.0078	
2459351.77642	-0.024	-0.00437444444933	-0.0196255555507	16436.5548981	0.0078	
2459351.77653	-0.011	-0.00658478915422	-0.00441521084578	16436.5548981	0.0078	
2459351.77664	-0.02	-0.00935911934981	-0.0106408806502	16436.5548981	0.0078	
2459351.77675	-0.006	-0.0117328981298	0.0057328981298	16436.5548981	0.0078	
2459351.77686	-0.022	-0.0129351659138	-0.00906483408625	16436.5548981	0.0078	
2459351.77697	-0.015	-0.012680088644	-0.00231991135603	16436.5548981	0.0078	
2459351.77708	-0.02	-0.011229704999	-0.00877029500095	16436.5548981	0.0078	
2459351.77718	-0.001	-0.00945532689544	0.00845532689544	16436.5548981	0.0078	
2459351.77729	0.002	-0.00778241145334	0.00978241145334	16436.5548981	0.0078	
2459351.7774	0.014	-0.00707057827441	0.0210705782744	16436.5548981	0.0078	
2459351.77751	-0.019	-0.00760497700259	-0.0113950229974	16436.5548981	0.0078	
2459351.77762	-0.014	-0.00915896295377	-0.00484103704623	16436.5548981	0.0078	
2459351.77773	-0.014	-0.0110993625135	-0.00290063748648	16436.5548981	0.0078	
2459351.77784	-0.027	-0.0126205616387	-0.0143794383613	16436.5548981	0.0078	
2459351.77795	-0.025	-0.013055043963	-0.011944956037	16436.5548981	0.0078	
2459351.77806	-0.003	-0.0121000191838	0.00910001918378	16436.5548981	0.0078	
2459351.77817	0.005	-0.00992401147308	0.0149240114731	16436.5548981	0.0078	
2459351.77828	0.007	-0.00708705125308	0.0140870512531	16436.5548981	0.0078	
2459351.77839	-0.004	-0.00433162046569	0.000331620465688	16436.5548981	0.0078	
2459351.7785	0	-0.00231167471259	0.00231167471259	16436.5548981	0.0078	
2459351.77861	-0.025	-0.00138702727353	-0.0236129727265	16436.5548981	0.0078	
2459351.77872	-0.002	-0.00151309052782	-0.000486909472176	16436.5548981	0.0078	
2459351.77883	-0.006	-0.0023122023635	-0.0036877976365	16436.5548981	0.0078	
2459351.77894	-0.02	-0.00323893117115	-0.0167610688289	16436.5548981	0.0078	
2459351.77905	0.006	-0.00378052390489	0.00978052390489	16436.5548981	0.0078	
2459351.77916	0.001	-0.00364029450394	0.00464029450394	16436.5548981	0.0078	
2459351.77927	0.004	-0.00281544113998	0.00681544113998	16436.5548981	0.0078	
2459351.77938	0.013	-0.00152348347589	0.0145234834759	16436.5548981	0.0078	
2459351.77948	-0.017	-0.000223560316035	-0.016776439684	16436.5548981	0.0078	
2459351.77959	0.015	0.00107316298181	0.0139268370182	16436.5548981	0.0078	
2459351.7797	-0.004	0.00207912281389	-0.00607912281389	16436.5548981	0.0078	
2459351.77981	0.015	0.00280226565558	0.0121977343444	16436.5548981	0.0078	
2459351.77992	0.013	0.00334730834986	0.00965269165014	16436.5548981	0.0078	
2459351.78003	0.02	0.00379598547514	0.0162040145249	16436.5548981	0.0078	
2459351.78014	-0.013	0.0041060117606	-0.0171060117606	16436.5548981	0.0078	
2459351.78025	-0.005	0.00406668173045	-0.00906668173045	16436.5548981	0.0078	
2459351.78036	-0.008	0.00336517307889	-0.0113651730789	16436.5548981	0.0078	
2459351.78047	0.021	0.00171119045384	0.0192888095462	16436.5548981	0.0078	
2459351.78058	0	-0.000995058401866	0.000995058401866	16436.5548981	0.0078	
2459351.78069	-0.014	-0.00454757379435	-0.00945242620565	16436.5548981	0.0078	
2459351.7808	0.011	-0.00841567860914	0.0194156786091	16436.5548981	0.0078	
2459351.78091	-0.021	-0.0118841023976	-0.00911589760235	16436.5548981	0.0078	
2459351.78102	-0.014	-0.0142289931391	0.000228993139121	16436.5548981	0.0078	
2459351.78113	-0.022	-0.0149538776522	-0.00704612234779	16436.5548981	0.0078	
2459351.78124	0.015	-0.0139720936374	0.0289720936374	16436.5548981	0.0078	
2459351.78135	0.006	-0.0116420431995	0.0176420431995	16436.5548981	0.0078	
2459351.78146	-0.022	-0.00864579700797	-0.013354202992	16436.5548981	0.0078	
2459351.78157	-0.012	-0.00579282274145	-0.00620717725855	16436.5548981	0.0078	
2459351.78168	-0.007	-0.00374089991274	-0.00325910008726	16436.5548981	0.0078	
2459351.78178	-0.01	-0.0028386283059	-0.0071613716941	16436.5548981	0.0078	
2459351.78189	-0.01	-0.00280184496332	-0.00719815503668	16436.5548981	0.0078	
2459351.782	0.005	-0.00331518640035	0.00831518640035	19290.1234568	0.0072	
2459351.78211	0.002	-0.00373614889843	0.00573614889843	16436.5548981	0.0078	
2459351.78222	-0.019	-0.0035092220876	-0.0154907779124	16436.5548981	0.0078	
2459351.78233	-0.002	-0.00238496536701	0.000384965367006	16436.5548981	0.0078	
2459351.78244	-0.021	-0.000519956346997	-0.020480043653	16436.5548981	0.0078	
2459351.78255	-0.005	0.00153842475822	-0.00653842475822	16436.5548981	0.0078	
2459351.78266	-0.018	0.00304112888518	-0.0210411288852	16436.5548981	0.0078	
2459351.78277	0.004	0.00330119622404	0.000698803775959	16436.5548981	0.0078	
2459351.78288	-0.015	0.00190472077867	-0.0169047207787	16436.5548981	0.0078	
2459351.78299	0.002	-0.00112122373143	0.00312122373143	16436.5548981	0.0078	
2459351.7831	0.001	-0.00530008704106	0.00630008704106	16436.5548981	0.0078	
2459351.78321	-0.017	-0.00982237292345	-0.00717762707655	16436.5548981	0.0078	
2459351.78332	-0.021	-0.0137704011628	-0.00722959883725	16436.5548981	0.0078	
2459351.78343	0.001	-0.0163427436765	0.0173427436765	16436.5548981	0.0078	
2459351.78354	-0.008	-0.0170266895257	0.00902668952572	16436.5548981	0.0078	
2459351.78365	-0.025	-0.0157134602347	-0.00928653976528	16436.5548981	0.0078	
2459351.78376	0.014	-0.0126851704434	0.0266851704434	16436.5548981	0.0078	
2459351.78387	0	-0.00854063331085	0.00854063331085	16436.5548981	0.0078	
2459351.78398	0.009	-0.00404814700797	0.013048147008	16436.5548981	0.0078	
2459351.78409	-0.009	-4.55103918089e-05	-0.00895448960819	16436.5548981	0.0078	
2459351.7842	-0.017	0.00272021010767	-0.0197202101077	16436.5548981	0.0078	
2459351.7843	-0.026	0.00370258299916	-0.0297025829992	16436.5548981	0.0078	
2459351.78441	0.025	0.00284962378583	0.0221503762142	16436.5548981	0.0078	
2459351.78452	0.014	8.99520337277e-05	0.0139100479663	16436.5548981	0.0078	
2459351.78463	-0.013	-0.0040503325087	-0.0089496674913	16436.5548981	0.0078	
2459351.78474	0.012	-0.00865384084507	0.0206538408451	16436.5548981	0.0078	
2459351.78485	-0.017	-0.01253805638	-0.00446194361999	16436.5548981	0.0078	
2459351.78496	0.007	-0.0145394774519	0.0215394774519	16436.5548981	0.0078	
2459351.78507	-0.003	-0.0138200881231	0.0108200881231	16436.5548981	0.0078	
2459351.78518	-0.024	-0.0102091008295	-0.0137908991705	16436.5548981	0.0078	
2459351.78529	-0.002	-0.00439997120608	0.00239997120608	16436.5548981	0.0078	
2459351.7854	0.006	0.00204651927619	0.00395348072381	16436.5548981	0.0078	
2459351.78551	-0.015	0.00702553994924	-0.0220255399492	16436.5548981	0.0078	
2459351.78562	0.005	0.00847789923218	-0.00347789923218	16436.5548981	0.0078	
2459351.78573	0.003	0.00509051473473	-0.00209051473473	16436.5548981	0.0078	
2459351.78584	-0.003	-0.00302802352931	2.80235293084e-05	16436.5548981	0.0078	
2459351.78595	-0.01	-0.0139634281918	0.00396342819184	16436.5548981	0.0078	
2459351.78606	-0.024	-0.0241252739237	0.000125273923701	16436.5548981	0.0078	
2459351.78617	0.011	-0.028846602446	0.039846602446	16436.5548981	0.0078	
2459351.78628	-0.007	-0.0234879789285	0.0164879789285	16436.5548981	0.0078	
2459351.78639	0.003	-0.00470056654732	0.00770056654732	16436.5548981	0.0078	
2459351.7865	0.026	0.0284150649877	-0.00241506498766	16436.5548981	0.0078	
2459351.78661	0.048	0.0736519878115	-0.0256519878115	16436.5548981	0.0078	
2459351.78672	0.091	0.125762855787	-0.0347628557871	16436.5548981	0.0078	
2459351.78682	0.154	0.172836597307	-0.0188365973067	13520.822066	0.0086	
2459351.78693	0.195	0.216668229595	-0.0216682295945	13520.822066	0.0086	
2459351.78704	0.249	0.245010906947	0.00398909305258	13520.822066	0.0086	
2459351.78715	0.28	0.252912593147	0.0270874068535	13520.822066	0.0086	
2459351.78726	0.222	0.238985226225	-0.0169852262245	13520.822066	0.0086	
2459351.78737	0.198	0.205686584377	-0.00768658437694	13520.822066	0.0086	
2459351.78748	0.145	0.158758910554	-0.0137589105543	16436.5548981	0.0078	
2459351.78759	0.114	0.105933887229	0.0080661127711	16436.5548981	0.0078	
2459351.7877	0.03	0.0552559404311	-0.0252559404311	16436.5548981	0.0078	
2459351.78781	0.017	0.0134385182739	0.00356148172612	16436.5548981	0.0078	
2459351.78792	-0.013	-0.0153266461547	0.00232664615471	16436.5548981	0.0078	
2459351.78803	-0.005	-0.0298861130136	0.0248861130136	16436.5548981	0.0078	
2459351.78814	-0.015	-0.0319251209375	0.0169251209375	24414.0625	0.0064	
2459351.78825	0.014	-0.0251069575552	0.0391069575552	16436.5548981	0.0078	
2459351.78836	0.01	-0.0139529020552	0.0239529020552	16436.5548981	0.0078	
2459351.78847	0.011	-0.00267170693395	0.0136717069339	16436.5548981	0.0078	
2459351.78858	-0.015	0.00568095864371	-0.0206809586437	16436.5548981	0.0078	
2459351.78869	-0.008	0.00963345447097	-0.017633454471	16436.5548981	0.0078	
2459351.7888	-0.001	0.00926244493521	-0.0102624449352	16436.5548981	0.0078	
2459351.78891	0.013	0.00576163375753	0.00723836624247	16436.5548981	0.0078	
2459351.78902	-0.002	0.000867696064825	-0.00286769606483	16436.5548981	0.0078	
2459351.78913	0.003	-0.00370588103138	0.00670588103138	16436.5548981	0.0078	
2459351.78923	-0.008	-0.00653731409955	-0.00146268590045	16436.5548981	0.0078	
2459351.78934	0.001	-0.00762008325534	0.00862008325534	16436.5548981	0.0078	
2459351.78945	0.008	-0.00661667458179	0.0146166745818	16436.5548981	0.0078	
2459351.78956	-0.03	-0.00406396962197	-0.025936030378	16436.5548981	0.0078	
2459351.78967	0.003	-0.000802040918743	0.00380204091874	16436.5548981	0.0078	
2459351.78978	-0.025	0.00226633927264	-0.0272663392726	16436.5548981	0.0078	
2459351.78989	-0.003	0.00436183147115	-0.00736183147115	16436.5548981	0.0078	
2459351.79	0.007	0.00496100455764	0.00203899544236	16436.5548981	0.0078	
2459351.79011	-0.001	0.0038663206028	-0.0048663206028	16436.5548981	0.0078	
2459351.79022	0.013	0.00125679897846	0.0117432010215	16436.5548981	0.0078	
2459351.79033	0.011	-0.00236150670025	0.0133615067003	16436.5548981	0.0078	
2459351.79044	-0.01	-0.00622285813346	-0.00377714186654	16436.5548981	0.0078	
2459351.79055	-0.01	-0.00945756661833	-0.000542433381665	16436.5548981	0.0078	
2459351.79066	-0.014	-0.0112896184335	-0.00271038156646	16436.5548981	0.0078	
2459351.79077	-0.018	-0.0112388091148	-0.00676119088517	16436.5548981	0.0078	
2459351.79088	0.001	-0.0092682406756	0.0102682406756	16436.5548981	0.0078	
2459351.79099	-0.022	-0.00585622538496	-0.016143774615	16436.5548981	0.0078	
2459351.7911	0.026	-0.00188797779886	0.0278879777989	16436.5548981	0.0078	
2459351.79121	0.006	0.00154391171081	0.00445608828919	16436.5548981	0.0078	
2459351.79132	0.005	0.0034676080805	0.0015323919195	16436.5548981	0.0078	
2459351.79143	-0.015	0.00331454495319	-0.0183145449532	16436.5548981	0.0078	
2459351.79154	-0.008	0.00111418370828	-0.00911418370828	16436.5548981	0.0078	
2459351.79165	-0.025	-0.00249544033131	-0.0225045596687	16436.5548981	0.0078	
2459351.79176	-0.005	-0.00642932646652	0.00142932646652	16436.5548981	0.0078	
2459351.79186	-0.006	-0.0092862973776	0.0032862973776	16436.5548981	0.0078	
2459351.79197	-0.008	-0.0107559869155	0.00275598691551	16436.5548981	0.0078	
2459351.79208	-0.005	-0.0100678212609	0.00506782126089	16436.5548981	0.0078	
2459351.79219	-0.011	-0.00746875605166	-0.00353124394834	16436.5548981	0.0078	
2459351.7923	0.007	-0.00380131442632	0.0108013144263	16436.5548981	0.0078	
2459351.79241	-0.004	-0.000236275563563	-0.00376372443644	16436.5548981	0.0078	
2459351.79252	0.005	0.00211996572819	0.00288003427181	16436.5548981	0.0078	
2459351.79263	-0.001	0.00256467535022	-0.00356467535022	16436.5548981	0.0078	
2459351.79274	-0.019	0.00102980037833	-0.0200298003783	16436.5548981	0.0078	
2459351.79285	0.007	-0.00191809610371	0.00891809610371	16436.5548981	0.0078	
2459351.79296	-0.01	-0.00528476314901	-0.00471523685099	16436.5548981	0.0078	
2459351.79307	-0.013	-0.00799673804516	-0.00500326195484	16436.5548981	0.0078	
2459351.79318	0.018	-0.00925507089852	0.0272550708985	16436.5548981	0.0078	
2459351.79329	0.006	-0.00881203862061	0.0148120386206	16436.5548981	0.0078	
2459351.7934	-0.004	-0.00701751697354	0.00301751697354	16436.5548981	0.0078	
2459351.79351	-0.021	-0.00469202749033	-0.0163079725097	16436.5548981	0.0078	
2459351.79362	-0.002	-0.00284363946806	0.000843639468056	16436.5548981	0.0078	
2459351.79373	-0.008	-0.00230300790036	-0.00569699209964	16436.5548981	0.0078	
2459351.79384	-0.021	-0.00347348831691	-0.0175265116831	16436.5548981	0.0078	
2459351.79395	-0.001	-0.00619187666235	0.00519187666235	16436.5548981	0.0078	
2459351.79405	0.013	-0.00945747111689	0.0224574711169	16436.5548981	0.0078	
2459351.79416	-0.012	-0.0130456284364	0.0010456284364	16436.5548981	0.0078	
2459351.79427	-0.014	-0.0157014925716	0.00170149257162	16436.5548981	0.0078	
2459351.79438	-0.03	-0.0167059796607	-0.0132940203393	16436.5548981	0.0078	
2459351.79449	0.013	-0.0157584827033	0.0287584827033	16436.5548981	0.0078	
2459351.7946	-0.026	-0.0130076759161	-0.0129923240839	16436.5548981	0.0078	
2459351.79471	0.012	-0.00896852341776	0.0209685234178	16436.5548981	0.0078	
2459351.79482	-0.003	-0.00434548071164	0.00134548071164	16436.5548981	0.0078	
2459351.79493	0.013	0.000135121564983	0.012864878435	16436.5548981	0.0078	
2459351.79504	-0.014	0.0038830730929	-0.0178830730929	16436.5548981	0.0078	
2459351.79515	-0.014	0.0065060408324	-0.0205060408324	16436.5548981	0.0078	
2459351.79526	0.004	0.00781704799391	-0.00381704799391	16436.5548981	0.0078	
2459351.79537	0.009	0.00780373007428	0.00119626992572	16436.5548981	0.0078	
2459351.79548	0.014	0.0066053791996	0.0073946208004	16436.5548981	0.0078	
2459351.79559	0.003	0.00448368076354	-0.00148368076354	16436.5548981	0.0078	
2459351.7957	0.016	0.0018040760952	0.0141959239048	16436.5548981	0.0078	
