3.864541832669322829e+00 1.129987222509819755e+00 2.000000000000000042e-02
3.874501992031872621e+00 1.129711607940640183e+00 2.000000000000000042e-02
3.884462151394422413e+00 1.125936269119358846e+00 2.000000000000000042e-02
3.894422310756972205e+00 1.128393986609581567e+00 2.000000000000000042e-02
3.904382470119521997e+00 1.137287353850816363e+00 2.000000000000000042e-02
3.914342629482071789e+00 1.130070669874314815e+00 2.000000000000000042e-02
3.924302788844621581e+00 1.132804220097791914e+00 2.000000000000000042e-02
3.934262948207171373e+00 1.150440105162702675e+00 2.000000000000000042e-02
3.944223107569721165e+00 1.149042424786772765e+00 2.000000000000000042e-02
3.954183266932270957e+00 1.145474326525243836e+00 2.000000000000000042e-02
3.964143426294820749e+00 1.136341083275237196e+00 2.000000000000000042e-02
3.974103585657370541e+00 1.125178736009833758e+00 2.000000000000000042e-02
3.984063745019920333e+00 1.129443777964617812e+00 2.000000000000000042e-02
3.994023904382470125e+00 1.121305791922731609e+00 2.000000000000000042e-02
4.003984063745019917e+00 1.120790198178736929e+00 2.000000000000000042e-02
4.013944223107569265e+00 1.116711211760629707e+00 2.000000000000000042e-02
4.023904382470119501e+00 1.104841644033955461e+00 2.000000000000000042e-02
4.033864541832668849e+00 1.115323143049822052e+00 2.000000000000000042e-02
4.043824701195219085e+00 1.097771917317824864e+00 2.000000000000000042e-02
4.053784860557768432e+00 1.074705348883382872e+00 2.000000000000000042e-02
4.063745019920318668e+00 1.004018907812357364e+00 2.000000000000000042e-02
4.073705179282868016e+00 9.478280348846135350e-01 2.000000000000000042e-02
4.083665338645418252e+00 8.998371862165430723e-01 2.000000000000000042e-02
4.093625498007968488e+00 8.545865051967609372e-01 2.000000000000000042e-02
4.103585657370517836e+00 8.744087860801559309e-01 2.000000000000000042e-02
4.113545816733068072e+00 9.002288876415818208e-01 2.000000000000000042e-02
4.123505976095617420e+00 9.470207379417283633e-01 2.000000000000000042e-02
4.133466135458167656e+00 9.898177575008915152e-01 2.000000000000000042e-02
4.143426294820717004e+00 1.061356827877734776e+00 2.000000000000000042e-02
4.153386454183267240e+00 1.104687730698474146e+00 2.000000000000000042e-02
4.163346613545816588e+00 1.119892015587036216e+00 2.000000000000000042e-02
4.173306772908366824e+00 1.121408774090651761e+00 2.000000000000000042e-02
4.183266932270916172e+00 1.127012383136929419e+00 2.000000000000000042e-02
4.193227091633466408e+00 1.125939034591437293e+00 2.000000000000000042e-02
4.203187250996015756e+00 1.108812970117560859e+00 2.000000000000000042e-02
4.213147410358565992e+00 1.133954831728025026e+00 2.000000000000000042e-02
4.223107569721115340e+00 1.114883820150212257e+00 2.000000000000000042e-02
4.233067729083665576e+00 1.103538794446004223e+00 2.000000000000000042e-02
4.243027888446214924e+00 1.138181348690892269e+00 2.000000000000000042e-02
4.252988047808765160e+00 1.123240114631078201e+00 2.000000000000000042e-02
4.262948207171314507e+00 1.124219525268452147e+00 2.000000000000000042e-02
4.272908366533864744e+00 1.097032689370258218e+00 2.000000000000000042e-02
4.282868525896414091e+00 1.113764239678008083e+00 2.000000000000000042e-02
4.292828685258964327e+00 1.119538174103757555e+00 2.000000000000000042e-02
4.302788844621513675e+00 1.135976931218918962e+00 2.000000000000000042e-02
4.312749003984063911e+00 1.135764385636193863e+00 2.000000000000000042e-02
4.322709163346613259e+00 1.133432742754292732e+00 2.000000000000000042e-02
4.332669322709163495e+00 1.114908422673891453e+00 2.000000000000000042e-02
4.342629482071712843e+00 1.123814499759467234e+00 2.000000000000000042e-02
4.352589641434263079e+00 1.149652693284441307e+00 2.000000000000000042e-02
4.362549800796812427e+00 1.124421766161570080e+00 2.000000000000000042e-02
4.372509960159362663e+00 1.127958789721133837e+00 2.000000000000000042e-02
4.382470119521912011e+00 1.128532143086042883e+00 2.000000000000000042e-02
4.392430278884462247e+00 1.108722905071297671e+00 2.000000000000000042e-02
4.402390438247011595e+00 1.126568136012676913e+00 2.000000000000000042e-02
4.412350597609561831e+00 1.138565612312236519e+00 2.000000000000000042e-02
4.422310756972111179e+00 1.134320149224258945e+00 2.000000000000000042e-02
4.432270916334661415e+00 1.138425703105985010e+00 2.000000000000000042e-02
4.442231075697210763e+00 1.136268678493415729e+00 2.000000000000000042e-02
4.452191235059760999e+00 1.131790950650224392e+00 2.000000000000000042e-02
4.462151394422310346e+00 1.114050754987492065e+00 2.000000000000000042e-02
4.472111553784860583e+00 1.112485662457594948e+00 2.000000000000000042e-02
4.482071713147409930e+00 1.115374504968794422e+00 2.000000000000000042e-02
4.492031872509960166e+00 1.111564303433314915e+00 2.000000000000000042e-02
4.501992031872509514e+00 1.110240264043406366e+00 2.000000000000000042e-02
4.511952191235059750e+00 1.120233962196353295e+00 2.000000000000000042e-02
4.521912350597609098e+00 1.109677319433203913e+00 2.000000000000000042e-02
4.531872509960159334e+00 1.114288160825189333e+00 2.000000000000000042e-02
4.541832669322708682e+00 1.116264523641369522e+00 2.000000000000000042e-02
4.551792828685258918e+00 1.131389462980030958e+00 2.000000000000000042e-02
4.561752988047808266e+00 1.111158596285943156e+00 2.000000000000000042e-02
4.571713147410358502e+00 1.112407743159213869e+00 2.000000000000000042e-02
4.581673306772907850e+00 1.128130444890582673e+00 2.000000000000000042e-02
4.591633466135458086e+00 1.113779020996158442e+00 2.000000000000000042e-02
4.601593625498008322e+00 1.119078745650854190e+00 2.000000000000000042e-02
4.611553784860557670e+00 1.121751395218486547e+00 2.000000000000000042e-02
4.621513944223107906e+00 1.135103284915927491e+00 2.000000000000000042e-02
4.631474103585657254e+00 1.111907919560882307e+00 2.000000000000000042e-02
4.641434262948207490e+00 1.126613507947329174e+00 2.000000000000000042e-02
4.651394422310756838e+00 1.125295082851500705e+00 2.000000000000000042e-02
4.661354581673307074e+00 1.117961548932530524e+00 2.000000000000000042e-02
4.671314741035856422e+00 1.073929372314235353e+00 2.000000000000000042e-02
4.681274900398406658e+00 1.052566045822032059e+00 2.000000000000000042e-02
4.691235059760956005e+00 1.010839155587622828e+00 2.000000000000000042e-02
4.701195219123506241e+00 9.970910157967077803e-01 2.000000000000000042e-02
4.711155378486055589e+00 9.784253062375719567e-01 2.000000000000000042e-02
4.721115537848605825e+00 1.002487128935191096e+00 2.000000000000000042e-02
4.731075697211155173e+00 1.011009869707612197e+00 2.000000000000000042e-02
4.741035856573705409e+00 1.003142755967331601e+00 2.000000000000000042e-02
4.750996015936254757e+00 1.062757523817165151e+00 2.000000000000000042e-02
4.760956175298804993e+00 1.075656042485920727e+00 2.000000000000000042e-02
4.770916334661354341e+00 1.094078618546554527e+00 2.000000000000000042e-02
4.780876494023904577e+00 1.091750784154649656e+00 2.000000000000000042e-02
4.790836653386453925e+00 1.115463034475350002e+00 2.000000000000000042e-02
4.800796812749004161e+00 1.112223328447458970e+00 2.000000000000000042e-02
4.810756972111553509e+00 1.116781993680903584e+00 2.000000000000000042e-02
4.820717131474103745e+00 1.120511456089508195e+00 2.000000000000000042e-02
4.830677290836653093e+00 1.117782210760419837e+00 2.000000000000000042e-02
4.840637450199203329e+00 1.127703822703139513e+00 2.000000000000000042e-02
4.850597609561752677e+00 1.106944884820882713e+00 2.000000000000000042e-02
4.860557768924302913e+00 1.114282106997237065e+00 2.000000000000000042e-02
4.870517928286852261e+00 1.142991898245872440e+00 2.000000000000000042e-02
4.880478087649402497e+00 1.153409998801870451e+00 2.000000000000000042e-02
4.890438247011951844e+00 1.136835833600809975e+00 2.000000000000000042e-02
4.900398406374502080e+00 1.141524881765957122e+00 2.000000000000000042e-02
4.910358565737051428e+00 1.145012532212699163e+00 2.000000000000000042e-02
4.920318725099601664e+00 1.120655543756887917e+00 2.000000000000000042e-02
4.930278884462151012e+00 1.139491114677111616e+00 2.000000000000000042e-02
4.940239043824701248e+00 1.133715867994076198e+00 2.000000000000000042e-02
4.950199203187250596e+00 1.149580402562672576e+00 2.000000000000000042e-02
4.960159362549800832e+00 1.134466919771217386e+00 2.000000000000000042e-02
4.970119521912350180e+00 1.118718428969059264e+00 2.000000000000000042e-02
4.980079681274900416e+00 1.143095131352427796e+00 2.000000000000000042e-02
4.990039840637449764e+00 1.133269324430015157e+00 2.000000000000000042e-02
5.000000000000000000e+00 1.115372140671170742e+00 2.000000000000000042e-02
5.009960159362549348e+00 1.130725264305641353e+00 2.000000000000000042e-02
5.019920318725099584e+00 1.124814656235579635e+00 2.000000000000000042e-02
5.029880478087648932e+00 1.120145671122740438e+00 2.000000000000000042e-02
5.039840637450199168e+00 1.109980809674224300e+00 2.000000000000000042e-02
5.049800796812748516e+00 1.080873101425631644e+00 2.000000000000000042e-02
5.059760956175298752e+00 1.039455255465740358e+00 2.000000000000000042e-02
5.069721115537848100e+00 9.704976894105781238e-01 2.000000000000000042e-02
5.079681274900398336e+00 9.233143498993821030e-01 2.000000000000000042e-02
5.089641434262947683e+00 8.770209196321298029e-01 2.000000000000000042e-02
5.099601593625497920e+00 8.691363860827995280e-01 2.000000000000000042e-02
5.109561752988048156e+00 8.723459487855442784e-01 2.000000000000000042e-02
5.119521912350597503e+00 9.188042831142368971e-01 2.000000000000000042e-02
5.129482071713147739e+00 9.687167183169688167e-01 2.000000000000000042e-02
5.139442231075697087e+00 1.034614185143278631e+00 2.000000000000000042e-02
5.149402390438247323e+00 1.091505727702261286e+00 2.000000000000000042e-02
5.159362549800796671e+00 1.111147143720349506e+00 2.000000000000000042e-02
5.169322709163346907e+00 1.110278804996294610e+00 2.000000000000000042e-02
5.179282868525896255e+00 1.121162470314516213e+00 2.000000000000000042e-02
5.189243027888446491e+00 1.132477704119975392e+00 2.000000000000000042e-02
5.199203187250995839e+00 1.121381442187640465e+00 2.000000000000000042e-02
5.209163346613546075e+00 1.122471805134608536e+00 2.000000000000000042e-02
5.219123505976095423e+00 1.117637501620857066e+00 2.000000000000000042e-02
5.229083665338645659e+00 1.110648023742427437e+00 2.000000000000000042e-02
5.239043824701195007e+00 1.107857787769699343e+00 2.000000000000000042e-02
5.249003984063745243e+00 1.119599161321268355e+00 2.000000000000000042e-02
5.258964143426294591e+00 1.116175885994660222e+00 2.000000000000000042e-02
5.268924302788844827e+00 1.130506898576430830e+00 2.000000000000000042e-02
5.278884462151394175e+00 1.120943817638067053e+00 2.000000000000000042e-02
5.288844621513944411e+00 1.120481131134725361e+00 2.000000000000000042e-02
5.298804780876493759e+00 1.131578982439000347e+00 2.000000000000000042e-02
5.308764940239043995e+00 1.114945393597365886e+00 2.000000000000000042e-02
5.318725099601593342e+00 1.136067647338321995e+00 2.000000000000000042e-02
5.328685258964143578e+00 1.130287324129105597e+00 2.000000000000000042e-02
5.338645418326692926e+00 1.122675940196283362e+00 2.000000000000000042e-02
5.348605577689243162e+00 1.124971462505893971e+00 2.000000000000000042e-02
5.358565737051792510e+00 1.131579587306766443e+00 2.000000000000000042e-02
5.368525896414342746e+00 1.131515940340108495e+00 2.000000000000000042e-02
5.378486055776892094e+00 1.124058040602570641e+00 2.000000000000000042e-02
5.388446215139442330e+00 1.126834250389217473e+00 2.000000000000000042e-02
5.398406374501991678e+00 1.120940923703088288e+00 2.000000000000000042e-02
5.408366533864541914e+00 1.120434984398123168e+00 2.000000000000000042e-02
5.418326693227091262e+00 1.128871985732909922e+00 2.000000000000000042e-02
5.428286852589641498e+00 1.116876759092476412e+00 2.000000000000000042e-02
5.438247011952190846e+00 1.095978954286900953e+00 2.000000000000000042e-02
5.448207171314741082e+00 1.124104498073857705e+00 2.000000000000000042e-02
5.458167330677290430e+00 1.129383961445730611e+00 2.000000000000000042e-02
5.468127490039840666e+00 1.128582135658514840e+00 2.000000000000000042e-02
5.478087649402390014e+00 1.123738901460300310e+00 2.000000000000000042e-02
5.488047808764940250e+00 1.124222016423557902e+00 2.000000000000000042e-02
5.498007968127489598e+00 1.114261314845538031e+00 2.000000000000000042e-02
5.507968127490039834e+00 1.114681117642421837e+00 2.000000000000000042e-02
5.517928286852589181e+00 1.115988585864633231e+00 2.000000000000000042e-02
5.527888446215139417e+00 1.121870594230246265e+00 2.000000000000000042e-02
5.537848605577688765e+00 1.116632693754110672e+00 2.000000000000000042e-02
5.547808764940239001e+00 1.123155072980044356e+00 2.000000000000000042e-02
5.557768924302788349e+00 1.115356521199183604e+00 2.000000000000000042e-02
5.567729083665338585e+00 1.132213288378623783e+00 2.000000000000000042e-02
5.577689243027887933e+00 1.119524102069806570e+00 2.000000000000000042e-02
5.587649402390438169e+00 1.126204299640869655e+00 2.000000000000000042e-02
5.597609561752987517e+00 1.119118933383727699e+00 2.000000000000000042e-02
5.607569721115537753e+00 1.115146277388389118e+00 2.000000000000000042e-02
5.617529880478087989e+00 1.116276508166161863e+00 2.000000000000000042e-02
5.627490039840637337e+00 1.124720216711430520e+00 2.000000000000000042e-02
5.637450199203187573e+00 1.126736363074886782e+00 2.000000000000000042e-02
5.647410358565736921e+00 1.117453289354917834e+00 2.000000000000000042e-02
5.657370517928287157e+00 1.120831342951775556e+00 2.000000000000000042e-02
5.667330677290836505e+00 1.096042642486822150e+00 2.000000000000000042e-02
5.677290836653386741e+00 1.044307329768001891e+00 2.000000000000000042e-02
5.687250996015936089e+00 1.041157005404073743e+00 2.000000000000000042e-02
5.697211155378486325e+00 1.019174489067618650e+00 2.000000000000000042e-02
5.707171314741035673e+00 9.894955734471946318e-01 2.000000000000000042e-02
5.717131474103585909e+00 9.754404806013321494e-01 2.000000000000000042e-02
5.727091633466135256e+00 9.967909095633278316e-01 2.000000000000000042e-02
5.737051792828685493e+00 1.009079910292252524e+00 2.000000000000000042e-02
5.747011952191234840e+00 1.018687100109638033e+00 2.000000000000000042e-02
5.756972111553785076e+00 1.051176246982927331e+00 2.000000000000000042e-02
5.766932270916334424e+00 1.075431130152718850e+00 2.000000000000000042e-02
5.776892430278884660e+00 1.102917196323791815e+00 2.000000000000000042e-02
5.786852589641434008e+00 1.112712902084629585e+00 2.000000000000000042e-02
5.796812749003984244e+00 1.119953752355984156e+00 2.000000000000000042e-02
5.806772908366533592e+00 1.112222377687315467e+00 2.000000000000000042e-02
5.816733067729083828e+00 1.131488158313607828e+00 2.000000000000000042e-02
5.826693227091633176e+00 1.121610412737576112e+00 2.000000000000000042e-02
5.836653386454183412e+00 1.123868544675111769e+00 2.000000000000000042e-02
5.846613545816732760e+00 1.124078623625764051e+00 2.000000000000000042e-02
5.856573705179282996e+00 1.126111516815737179e+00 2.000000000000000042e-02
5.866533864541832344e+00 1.122477591943994435e+00 2.000000000000000042e-02
5.876494023904382580e+00 1.117787839803189298e+00 2.000000000000000042e-02
5.886454183266931928e+00 1.148707393109637875e+00 2.000000000000000042e-02
5.896414342629482164e+00 1.125831161997882912e+00 2.000000000000000042e-02
5.906374501992031512e+00 1.155686128369946664e+00 2.000000000000000042e-02
5.916334661354581748e+00 1.144367353421837707e+00 2.000000000000000042e-02
5.926294820717131095e+00 1.137273872194171975e+00 2.000000000000000042e-02
5.936254980079681332e+00 1.133859511642514750e+00 2.000000000000000042e-02
5.946215139442230679e+00 1.124724412844849919e+00 2.000000000000000042e-02
5.956175298804780915e+00 1.110976592170514587e+00 2.000000000000000042e-02
5.966135458167330263e+00 1.149238978453630100e+00 2.000000000000000042e-02
5.976095617529880499e+00 1.128804368601116881e+00 2.000000000000000042e-02
5.986055776892429847e+00 1.128483535771677593e+00 2.000000000000000042e-02
5.996015936254980083e+00 1.121084591123798768e+00 2.000000000000000042e-02
6.005976095617529431e+00 1.117627973491560178e+00 2.000000000000000042e-02
6.015936254980079667e+00 1.113163241973512241e+00 2.000000000000000042e-02
6.025896414342629015e+00 1.115549681970210427e+00 2.000000000000000042e-02
6.035856573705179251e+00 1.120559568781839044e+00 2.000000000000000042e-02
6.045816733067728599e+00 1.096260992516698174e+00 2.000000000000000042e-02
6.055776892430278835e+00 1.054306738854911663e+00 2.000000000000000042e-02
6.065737051792828183e+00 9.791659583446929993e-01 2.000000000000000042e-02
6.075697211155378419e+00 9.215558808688051329e-01 2.000000000000000042e-02
6.085657370517927767e+00 8.777898354402869918e-01 2.000000000000000042e-02
6.095617529880478003e+00 8.472350254617032617e-01 2.000000000000000042e-02
6.105577689243027351e+00 8.647989872460819516e-01 2.000000000000000042e-02
6.115537848605577587e+00 8.964152035519159512e-01 2.000000000000000042e-02
6.125498007968127823e+00 9.587883533591986529e-01 2.000000000000000042e-02
6.135458167330677171e+00 1.027080594415131554e+00 2.000000000000000042e-02
6.145418326693227407e+00 1.075723636337697853e+00 2.000000000000000042e-02
6.155378486055776754e+00 1.104159147319471179e+00 2.000000000000000042e-02
6.165338645418326990e+00 1.096665879291676360e+00 2.000000000000000042e-02
6.175298804780876338e+00 1.113069110098943382e+00 2.000000000000000042e-02
6.185258964143426574e+00 1.114325375435057497e+00 2.000000000000000042e-02
6.195219123505975922e+00 1.124518316995733125e+00 2.000000000000000042e-02
6.205179282868526158e+00 1.109454357594214624e+00 2.000000000000000042e-02
6.215139442231075506e+00 1.114613155259218225e+00 2.000000000000000042e-02
6.225099601593625742e+00 1.123772322579360328e+00 2.000000000000000042e-02
6.235059760956175090e+00 1.121534959713729407e+00 2.000000000000000042e-02
6.245019920318725326e+00 1.116798197122068625e+00 2.000000000000000042e-02
6.254980079681274674e+00 1.108625398332394818e+00 2.000000000000000042e-02
6.264940239043824910e+00 1.122108085988422932e+00 2.000000000000000042e-02
6.274900398406374258e+00 1.128369399391732752e+00 2.000000000000000042e-02
6.284860557768924494e+00 1.126767392695993575e+00 2.000000000000000042e-02
6.294820717131473842e+00 1.115095150866094675e+00 2.000000000000000042e-02
6.304780876494024078e+00 1.135810041600973985e+00 2.000000000000000042e-02
6.314741035856573426e+00 1.132523275316655864e+00 2.000000000000000042e-02
6.324701195219123662e+00 1.114314056500177230e+00 2.000000000000000042e-02
6.334661354581673010e+00 1.116634935812516494e+00 2.000000000000000042e-02
6.344621513944223246e+00 1.129578669493082721e+00 2.000000000000000042e-02
6.354581673306772593e+00 1.127900219868195775e+00 2.000000000000000042e-02
6.364541832669322829e+00 1.127745245692779230e+00 2.000000000000000042e-02
6.374501992031872177e+00 1.144843158818516171e+00 2.000000000000000042e-02
6.384462151394422413e+00 1.145593822071199641e+00 2.000000000000000042e-02
6.394422310756971761e+00 1.128788704662971654e+00 2.000000000000000042e-02
6.404382470119521997e+00 1.121493887762178954e+00 2.000000000000000042e-02
6.414342629482071345e+00 1.117266227958985780e+00 2.000000000000000042e-02
6.424302788844621581e+00 1.134890720231113370e+00 2.000000000000000042e-02
6.434262948207170929e+00 1.120891459225882514e+00 2.000000000000000042e-02
6.444223107569721165e+00 1.115019014243498363e+00 2.000000000000000042e-02
6.454183266932270513e+00 1.126613697872472564e+00 2.000000000000000042e-02
6.464143426294820749e+00 1.137157423654525434e+00 2.000000000000000042e-02
6.474103585657370097e+00 1.120055559646407239e+00 2.000000000000000042e-02
6.484063745019920333e+00 1.116831915826904220e+00 2.000000000000000042e-02
6.494023904382469681e+00 1.127284028985572339e+00 2.000000000000000042e-02
6.503984063745019917e+00 1.127263465938924680e+00 2.000000000000000042e-02
6.513944223107569265e+00 1.128843509181448601e+00 2.000000000000000042e-02
6.523904382470119501e+00 1.114835956165773689e+00 2.000000000000000042e-02
6.533864541832668849e+00 1.122758707498630271e+00 2.000000000000000042e-02
6.543824701195219085e+00 1.136446752518103676e+00 2.000000000000000042e-02
6.553784860557768432e+00 1.109801975042348676e+00 2.000000000000000042e-02
6.563745019920318668e+00 1.106309915087306806e+00 2.000000000000000042e-02
6.573705179282868016e+00 1.113780337972186674e+00 2.000000000000000042e-02
6.583665338645418252e+00 1.118573044274066453e+00 2.000000000000000042e-02
6.593625498007967600e+00 1.124273265205251393e+00 2.000000000000000042e-02
6.603585657370517836e+00 1.106254754541943663e+00 2.000000000000000042e-02
6.613545816733067184e+00 1.118060670657092581e+00 2.000000000000000042e-02
6.623505976095617420e+00 1.113834233866580314e+00 2.000000000000000042e-02
6.633466135458167656e+00 1.115173398775754388e+00 2.000000000000000042e-02
6.643426294820717004e+00 1.116482585802277328e+00 2.000000000000000042e-02
6.653386454183267240e+00 1.128289245615334169e+00 2.000000000000000042e-02
6.663346613545816588e+00 1.093165001874476072e+00 2.000000000000000042e-02
6.673306772908366824e+00 1.058061938451543949e+00 2.000000000000000042e-02
6.683266932270916172e+00 1.046430842837313913e+00 2.000000000000000042e-02
6.693227091633466408e+00 1.017266539978499695e+00 2.000000000000000042e-02
6.703187250996015756e+00 1.018779160383665117e+00 2.000000000000000042e-02
6.713147410358565992e+00 1.016290556862225136e+00 2.000000000000000042e-02
6.723107569721115340e+00 1.003406614731836344e+00 2.000000000000000042e-02
6.733067729083665576e+00 1.002778123144363320e+00 2.000000000000000042e-02
6.743027888446214924e+00 1.018439530301967766e+00 2.000000000000000042e-02
6.752988047808765160e+00 1.049607084904700782e+00 2.000000000000000042e-02
6.762948207171314507e+00 1.091496006656203832e+00 2.000000000000000042e-02
6.772908366533864744e+00 1.095991467108295536e+00 2.000000000000000042e-02
6.782868525896414091e+00 1.124441835554582880e+00 2.000000000000000042e-02
6.792828685258964327e+00 1.103262414548463966e+00 2.000000000000000042e-02
6.802788844621513675e+00 1.119573170549086338e+00 2.000000000000000042e-02
6.812749003984063911e+00 1.087930604901530263e+00 2.000000000000000042e-02
6.822709163346613259e+00 1.127325831281546842e+00 2.000000000000000042e-02
6.832669322709163495e+00 1.130998495418104932e+00 2.000000000000000042e-02
6.842629482071712843e+00 1.139362058854548998e+00 2.000000000000000042e-02
6.852589641434263079e+00 1.114301909443514260e+00 2.000000000000000042e-02
6.862549800796812427e+00 1.127585542518084516e+00 2.000000000000000042e-02
6.872509960159362663e+00 1.128292902772795259e+00 2.000000000000000042e-02
6.882470119521912011e+00 1.137988681294230142e+00 2.000000000000000042e-02
6.892430278884462247e+00 1.122682685461238838e+00 2.000000000000000042e-02
6.902390438247011595e+00 1.148013017579706752e+00 2.000000000000000042e-02
6.912350597609561831e+00 1.123849135235431840e+00 2.000000000000000042e-02
6.922310756972111179e+00 1.130768271086093790e+00 2.000000000000000042e-02
6.932270916334661415e+00 1.136711482681683760e+00 2.000000000000000042e-02
6.942231075697210763e+00 1.128175442114375926e+00 2.000000000000000042e-02
6.952191235059760999e+00 1.145986744908106036e+00 2.000000000000000042e-02
6.962151394422310346e+00 1.139429140752304059e+00 2.000000000000000042e-02
6.972111553784860583e+00 1.156374005965703056e+00 2.000000000000000042e-02
6.982071713147409930e+00 1.132704449667580437e+00 2.000000000000000042e-02
6.992031872509960166e+00 1.125352514988903430e+00 2.000000000000000042e-02
7.001992031872509514e+00 1.113954728636286085e+00 2.000000000000000042e-02
7.011952191235059750e+00 1.102509232534637729e+00 2.000000000000000042e-02
7.021912350597609098e+00 1.108964655237930863e+00 2.000000000000000042e-02
7.031872509960159334e+00 1.113021060485051894e+00 2.000000000000000042e-02
7.041832669322708682e+00 1.103657494845458720e+00 2.000000000000000042e-02
7.051792828685258918e+00 1.066427656542016988e+00 2.000000000000000042e-02
7.061752988047808266e+00 1.035076315101946642e+00 2.000000000000000042e-02
7.071713147410358502e+00 9.646419578279034068e-01 2.000000000000000042e-02
7.081673306772907850e+00 8.911933126360647162e-01 2.000000000000000042e-02
7.091633466135458086e+00 8.527568285550357619e-01 2.000000000000000042e-02
7.101593625498007434e+00 8.513673263027573546e-01 2.000000000000000042e-02
7.111553784860557670e+00 8.763761889077785749e-01 2.000000000000000042e-02
7.121513944223107018e+00 9.134837092237653167e-01 2.000000000000000042e-02
7.131474103585657254e+00 1.004882010944306847e+00 2.000000000000000042e-02
7.141434262948207490e+00 1.051198195291963788e+00 2.000000000000000042e-02
7.151394422310756838e+00 1.095110736976201871e+00 2.000000000000000042e-02
7.161354581673307074e+00 1.117119492511523315e+00 2.000000000000000042e-02
7.171314741035856422e+00 1.102472854571259431e+00 2.000000000000000042e-02
7.181274900398406658e+00 1.115996286359772105e+00 2.000000000000000042e-02
7.191235059760956005e+00 1.108836746265928763e+00 2.000000000000000042e-02
7.201195219123506241e+00 1.112779153990629544e+00 2.000000000000000042e-02
7.211155378486055589e+00 1.121167650144715200e+00 2.000000000000000042e-02
7.221115537848605825e+00 1.116536690075201399e+00 2.000000000000000042e-02
7.231075697211155173e+00 1.131372213279055350e+00 2.000000000000000042e-02
7.241035856573705409e+00 1.105800987411242886e+00 2.000000000000000042e-02
7.250996015936254757e+00 1.117977790581605069e+00 2.000000000000000042e-02
7.260956175298804993e+00 1.123477669572037652e+00 2.000000000000000042e-02
7.270916334661354341e+00 1.130690684552088765e+00 2.000000000000000042e-02
7.280876494023904577e+00 1.130402370907174214e+00 2.000000000000000042e-02
7.290836653386453925e+00 1.128118807727302775e+00 2.000000000000000042e-02
7.300796812749004161e+00 1.127760273269738267e+00 2.000000000000000042e-02
7.310756972111553509e+00 1.112221157458999743e+00 2.000000000000000042e-02
7.320717131474103745e+00 1.118726481039546083e+00 2.000000000000000042e-02
7.330677290836653093e+00 1.141106105527311732e+00 2.000000000000000042e-02
7.340637450199203329e+00 1.120331263536667787e+00 2.000000000000000042e-02
7.350597609561752677e+00 1.136907849100270651e+00 2.000000000000000042e-02
7.360557768924302913e+00 1.122623708766312234e+00 2.000000000000000042e-02
7.370517928286852261e+00 1.121548420137928659e+00 2.000000000000000042e-02
7.380478087649402497e+00 1.140442576903108352e+00 2.000000000000000042e-02
7.390438247011951844e+00 1.122789033804283632e+00 2.000000000000000042e-02
7.400398406374502080e+00 1.118074946473939013e+00 2.000000000000000042e-02
7.410358565737051428e+00 1.113623432666211333e+00 2.000000000000000042e-02
7.420318725099601664e+00 1.120412376199940940e+00 2.000000000000000042e-02
7.430278884462151012e+00 1.127534697938377128e+00 2.000000000000000042e-02
7.440239043824701248e+00 1.133338350390171945e+00 2.000000000000000042e-02
7.450199203187250596e+00 1.126360628031034983e+00 2.000000000000000042e-02
7.460159362549800832e+00 1.125910499175318158e+00 2.000000000000000042e-02
7.470119521912350180e+00 1.130937530510702116e+00 2.000000000000000042e-02
7.480079681274900416e+00 1.128404449663337861e+00 2.000000000000000042e-02
7.490039840637449764e+00 1.139720249926504225e+00 2.000000000000000042e-02
7.500000000000000000e+00 1.129095632832525453e+00 2.000000000000000042e-02
7.509960159362549348e+00 1.138153975375120419e+00 2.000000000000000042e-02
7.519920318725099584e+00 1.130591717401540963e+00 2.000000000000000042e-02
7.529880478087648932e+00 1.102190030260947307e+00 2.000000000000000042e-02
7.539840637450199168e+00 1.129205571430626609e+00 2.000000000000000042e-02
7.549800796812748516e+00 1.114867169406286163e+00 2.000000000000000042e-02
7.559760956175298752e+00 1.122441432167709419e+00 2.000000000000000042e-02
7.569721115537848100e+00 1.108541147768105528e+00 2.000000000000000042e-02
7.579681274900398336e+00 1.101688644611305445e+00 2.000000000000000042e-02
7.589641434262947683e+00 1.117188597184854970e+00 2.000000000000000042e-02
7.599601593625497920e+00 1.110418334962441245e+00 2.000000000000000042e-02
7.609561752988047267e+00 1.105722743044907475e+00 2.000000000000000042e-02
7.619521912350597503e+00 1.121432817103018564e+00 2.000000000000000042e-02
7.629482071713146851e+00 1.100018827600196758e+00 2.000000000000000042e-02
7.639442231075697087e+00 1.120283188039978617e+00 2.000000000000000042e-02
7.649402390438247323e+00 1.126832484929242151e+00 2.000000000000000042e-02
7.659362549800796671e+00 1.090827829165033069e+00 2.000000000000000042e-02
7.669322709163346907e+00 1.076754892548332787e+00 2.000000000000000042e-02
7.679282868525896255e+00 1.057228497032701053e+00 2.000000000000000042e-02
7.689243027888446491e+00 1.027124750667031572e+00 2.000000000000000042e-02
7.699203187250995839e+00 1.014216723019673694e+00 2.000000000000000042e-02
7.709163346613546075e+00 1.004084475696942924e+00 2.000000000000000042e-02
7.719123505976095423e+00 9.787402586738196408e-01 2.000000000000000042e-02
