2459351.76645	0.001	0.0102774387871	-0.00927743878711	19290.1234568	0.0072	
2459351.76656	0.007	0.00936557040717	-0.00236557040717	16436.5548981	0.0078	
2459351.76667	-0.004	0.00838704374367	-0.0123870437437	16436.5548981	0.0078	
2459351.76678	-0.008	0.00734890149669	-0.0153489014967	16436.5548981	0.0078	
2459351.76689	-0.002	0.00625871544846	-0.00825871544846	16436.5548981	0.0078	
2459351.767	0.008	0.00512450337014	0.00287549662986	16436.5548981	0.0078	
2459351.76711	-0.008	0.00395466492877	-0.0119546649288	16436.5548981	0.0078	
2459351.76722	0.007	0.00275791196403	0.00424208803597	24414.0625	0.0064	
2459351.76733	-0.002	0.00154316310847	-0.00354316310847	16436.5548981	0.0078	
2459351.76743	-0.031	0.000430879162922	-0.0314308791629	16436.5548981	0.0078	
2459351.76754	0	-0.000792944377663	0.000792944377663	19290.1234568	0.0072	
2459351.76765	0.001	-0.0020082459721	0.0030082459721	16436.5548981	0.0078	
2459351.76776	-0.002	-0.0032060053371	0.0012060053371	16436.5548981	0.0078	
2459351.76787	0.008	-0.00437736028173	0.0123773602817	16436.5548981	0.0078	
2459351.76798	0.001	-0.00551373453268	0.00651373453268	16436.5548981	0.0078	
2459351.76809	-0.003	-0.00660687376251	0.00360687376251	16436.5548981	0.0078	
2459351.7682	-0.024	-0.00764893641395	-0.0163510635861	16436.5548981	0.0078	
2459351.76831	-0.017	-0.00863257115903	-0.00836742884097	16436.5548981	0.0078	
2459351.76842	0.003	-0.00955096155097	0.012550961551	16436.5548981	0.0078	
2459351.76853	0.005	-0.0103979149166	0.0153979149166	19290.1234568	0.0072	
2459351.76864	0.016	-0.0111679043267	0.0271679043267	16436.5548981	0.0078	
2459351.76875	-0.004	-0.0118561150628	0.00785611506283	16436.5548981	0.0078	
2459351.76886	-0.003	-0.0124584959821	0.00945849598214	16436.5548981	0.0078	
2459351.76897	-0.012	-0.0129717817428	0.000971781742761	16436.5548981	0.0078	
2459351.76908	-0.024	-0.0133935410102	-0.0106064589898	16436.5548981	0.0078	
2459351.76919	-0.005	-0.0137221807213	0.00872218072133	16436.5548981	0.0078	
2459351.7693	0.023	-0.0139569691626	0.0369569691626	16436.5548981	0.0078	
2459351.76941	-0.005	-0.0140980329559	0.00909803295594	16436.5548981	0.0078	
2459351.76952	-0.012	-0.0141463609932	0.00214636099317	16436.5548981	0.0078	
2459351.76963	-0.015	-0.0141037884787	-0.000896211521281	16436.5548981	0.0078	
2459351.76974	-0.015	-0.0139729824442	-0.00102701755583	16436.5548981	0.0078	
2459351.76984	-0.024	-0.0137804071648	-0.0102195928352	16436.5548981	0.0078	
2459351.76995	-0.002	-0.0134914380523	0.0114914380523	19290.1234568	0.0072	
2459351.77006	0.004	-0.013126428822	0.017126428822	19290.1234568	0.0072	
2459351.77017	0.009	-0.0126909678172	0.0216909678172	16436.5548981	0.0078	
2459351.77028	0.001	-0.0121912747787	0.0131912747787	16436.5548981	0.0078	
2459351.77039	-0.011	-0.0116341365219	0.00063413652186	19290.1234568	0.0072	
2459351.7705	0.003	-0.0110268575753	0.0140268575753	19290.1234568	0.0072	
2459351.77061	-0.015	-0.0103771737925	-0.00462282620753	16436.5548981	0.0078	
2459351.77072	-0.004	-0.00969318051848	0.00569318051848	19290.1234568	0.0072	
2459351.77083	-0.015	-0.00898326788699	-0.00601673211301	16436.5548981	0.0078	
2459351.77094	-0.012	-0.00825603113064	-0.00374396886936	16436.5548981	0.0078	
2459351.77105	0	-0.0075201980853	0.0075201980853	19290.1234568	0.0072	
2459351.77116	-0.01	-0.00678453450113	-0.00321546549887	19290.1234568	0.0072	
2459351.77127	-0.002	-0.00605777410468	0.00405777410468	16436.5548981	0.0078	
2459351.77138	-0.002	-0.00534851638709	0.00334851638709	16436.5548981	0.0078	
2459351.77149	-0.008	-0.00466516976693	-0.00333483023307	16436.5548981	0.0078	
2459351.7716	0.001	-0.0040158625206	0.0050158625206	19290.1234568	0.0072	
2459351.77171	-0.008	-0.00340835807623	-0.00459164192377	16436.5548981	0.0078	
2459351.77182	0.004	-0.00284999055704	0.00684999055704	16436.5548981	0.0078	
2459351.77193	0	-0.00234759069126	0.00234759069126	16436.5548981	0.0078	
2459351.77203	-0.003	-0.00194471607859	-0.00105528392141	19290.1234568	0.0072	
2459351.77214	-0.005	-0.00156603960084	-0.00343396039916	16436.5548981	0.0078	
2459351.77225	-0.014	-0.00125977666551	-0.0127402233345	16436.5548981	0.0078	
2459351.77236	-0.017	-0.00103023061443	-0.0159697693856	16436.5548981	0.0078	
2459351.77247	-0.021	-0.000880940837442	-0.0201190591626	16436.5548981	0.0078	
2459351.77258	-0.007	-0.000814650303941	-0.00618534969606	16436.5548981	0.0078	
2459351.77269	-0.002	-0.000833275752416	-0.00116672424758	16436.5548981	0.0078	
2459351.7728	-0.017	-0.00093789283137	-0.0160621071686	16436.5548981	0.0078	
2459351.77291	0.005	-0.00112872410073	0.00612872410073	16436.5548981	0.0078	
2459351.77302	-0.019	-0.00140513667222	-0.0175948633278	19290.1234568	0.0072	
2459351.77313	-0.009	-0.00176564166185	-0.00723435833815	16436.5548981	0.0078	
2459351.77324	-0.009	-0.00220791618228	-0.00679208381772	16436.5548981	0.0078	
2459351.77335	-0.007	-0.00272881541149	-0.00427118458851	16436.5548981	0.0078	
2459351.77346	0.007	-0.00332441172165	0.0103244117216	16436.5548981	0.0078	
2459351.77357	-0.003	-0.00399002059976	0.00099002059976	16436.5548981	0.0078	
2459351.77368	-0.012	-0.00472024187685	-0.00727975812315	16436.5548981	0.0078	
2459351.77379	-0.01	-0.00550902055988	-0.00449097944012	16436.5548981	0.0078	
2459351.7739	-0.018	-0.00634969468567	-0.0116503053143	19290.1234568	0.0072	
2459351.77401	0.007	-0.00723505810866	0.0142350581087	19290.1234568	0.0072	
2459351.77412	0.004	-0.00815742660345	0.0121574266035	16436.5548981	0.0078	
2459351.77423	-0.008	-0.00910870950638	0.00110870950638	16436.5548981	0.0078	
2459351.77434	-0.025	-0.010080484103	-0.014919515897	16436.5548981	0.0078	
2459351.77445	-0.011	-0.0110640740477	6.40740477207e-05	19290.1234568	0.0072	
2459351.77455	-0.003	-0.0119610584007	0.00896105840072	16436.5548981	0.0078	
2459351.77466	0.002	-0.0129425459158	0.0149425459158	16436.5548981	0.0078	
2459351.77477	-0.004	-0.0139099207628	0.00990992076279	19290.1234568	0.0072	
2459351.77488	-0.019	-0.0148542921956	-0.0041457078044	16436.5548981	0.0078	
2459351.77499	0.004	-0.0157669221211	0.0197669221211	16436.5548981	0.0078	
2459351.7751	-0.014	-0.0166393058772	0.00263930587723	16436.5548981	0.0078	
2459351.77521	-0.02	-0.0174632379346	-0.00253676206543	16436.5548981	0.0078	
2459351.77532	-0.008	-0.018230905328	0.010230905328	16436.5548981	0.0078	
2459351.77543	0.009	-0.0189349587225	0.0279349587225	16436.5548981	0.0078	
2459351.77554	-0.005	-0.0195685662653	0.0145685662653	16436.5548981	0.0078	
2459351.77565	-0.004	-0.0201254909458	0.0161254909458	16436.5548981	0.0078	
2459351.77576	0.007	-0.0206001382801	0.0276001382801	16436.5548981	0.0078	
2459351.77587	-0.002	-0.0209876203719	0.0189876203719	16436.5548981	0.0078	
2459351.77598	-0.003	-0.0212837941448	0.0182837941448	16436.5548981	0.0078	
2459351.77609	-0.003	-0.0214853002032	0.0184853002032	16436.5548981	0.0078	
2459351.7762	-0.008	-0.021589599292	0.013589599292	16436.5548981	0.0078	
2459351.77631	-0.007	-0.0215949894283	0.0145949894283	16436.5548981	0.0078	
2459351.77642	-0.024	-0.0215006275584	-0.00249937244164	16436.5548981	0.0078	
2459351.77653	-0.011	-0.0213065370763	0.0103065370763	16436.5548981	0.0078	
2459351.77664	-0.02	-0.0210136065878	0.00101360658784	16436.5548981	0.0078	
2459351.77675	-0.006	-0.0206235816278	0.0146235816278	16436.5548981	0.0078	
2459351.77686	-0.022	-0.0201390582601	-0.0018609417399	16436.5548981	0.0078	
2459351.77697	-0.015	-0.0195634422515	0.00456344225153	16436.5548981	0.0078	
2459351.77708	-0.02	-0.0189009354835	-0.00109906451652	16436.5548981	0.0078	
2459351.77718	-0.001	-0.0182274039273	0.0172274039273	16436.5548981	0.0078	
2459351.77729	0.002	-0.0174133554714	0.0194133554714	16436.5548981	0.0078	
2459351.7774	0.014	-0.0165287382414	0.0305287382414	16436.5548981	0.0078	
2459351.77751	-0.019	-0.0155804020293	-0.00341959797072	16436.5548981	0.0078	
2459351.77762	-0.014	-0.0145757444829	0.000575744482919	16436.5548981	0.0078	
2459351.77773	-0.014	-0.0135226302143	-0.00047736978572	16436.5548981	0.0078	
2459351.77784	-0.027	-0.0124293336486	-0.0145706663514	16436.5548981	0.0078	
2459351.77795	-0.025	-0.0113044441473	-0.0136955558527	16436.5548981	0.0078	
2459351.77806	-0.003	-0.0101568027188	0.00715680271876	16436.5548981	0.0078	
2459351.77817	0.005	-0.00899540415228	0.0139954041523	16436.5548981	0.0078	
2459351.77828	0.007	-0.00782933464948	0.0148293346495	16436.5548981	0.0078	
2459351.77839	-0.004	-0.0066676869336	0.0026676869336	16436.5548981	0.0078	
2459351.7785	0	-0.00551945981201	0.00551945981201	16436.5548981	0.0078	
2459351.77861	-0.025	-0.00439348802196	-0.020606511978	16436.5548981	0.0078	
2459351.77872	-0.002	-0.00329836295302	0.00129836295302	16436.5548981	0.0078	
2459351.77883	-0.006	-0.00224234448349	-0.00375765551651	16436.5548981	0.0078	
2459351.77894	-0.02	-0.00123331045301	-0.018766689547	16436.5548981	0.0078	
2459351.77905	0.006	-0.000278643890132	0.00627864389013	16436.5548981	0.0078	
2459351.77916	0.001	0.00061479757551	0.00038520242449	16436.5548981	0.0078	
2459351.77927	0.004	0.00144075771948	0.00255924228052	16436.5548981	0.0078	
2459351.77938	0.013	0.00219364347613	0.0108063565239	16436.5548981	0.0078	
2459351.77948	-0.017	0.00281053630473	-0.0198105363047	16436.5548981	0.0078	
2459351.77959	0.015	0.00341096055616	0.0115890394438	16436.5548981	0.0078	
2459351.7797	-0.004	0.00392619909463	-0.00792619909463	16436.5548981	0.0078	
2459351.77981	0.015	0.0043536472494	0.0106463527506	16436.5548981	0.0078	
2459351.77992	0.013	0.00469153031383	0.00830846968617	16436.5548981	0.0078	
2459351.78003	0.02	0.00493893448711	0.0150610655129	16436.5548981	0.0078	
2459351.78014	-0.013	0.00509580075826	-0.0180958007583	16436.5548981	0.0078	
2459351.78025	-0.005	0.00516292960386	-0.0101629296039	16436.5548981	0.0078	
2459351.78036	-0.008	0.00514197132844	-0.0131419713284	16436.5548981	0.0078	
2459351.78047	0.021	0.00503540614252	0.0159645938575	16436.5548981	0.0078	
2459351.78058	0	0.00484652467782	-0.00484652467782	16436.5548981	0.0078	
2459351.78069	-0.014	0.0045793889122	-0.0185793889122	16436.5548981	0.0078	
2459351.7808	0.011	0.00423879996372	0.00676120003628	16436.5548981	0.0078	
2459351.78091	-0.021	0.00383024531333	-0.0248302453133	16436.5548981	0.0078	
2459351.78102	-0.014	0.00335984974705	-0.017359849747	16436.5548981	0.0078	
2459351.78113	-0.022	0.00283431485373	-0.0248343148537	16436.5548981	0.0078	
2459351.78124	0.015	0.00226085779026	0.0127391422097	16436.5548981	0.0078	
2459351.78135	0.006	0.00164714063114	0.00435285936886	16436.5548981	0.0078	
2459351.78146	-0.022	0.00100119196425	-0.0230011919643	16436.5548981	0.0078	
2459351.78157	-0.012	0.000331347719104	-0.0123313477191	16436.5548981	0.0078	
2459351.78168	-0.007	-0.000353847547403	-0.0066461524526	16436.5548981	0.0078	
2459351.78178	-0.01	-0.000982776067365	-0.00901722393264	16436.5548981	0.0078	
2459351.78189	-0.01	-0.00167313868152	-0.00832686131848	16436.5548981	0.0078	
2459351.782	0.005	-0.00235352120552	0.00735352120552	19290.1234568	0.0072	
2459351.78211	0.002	-0.00301531978778	0.00501531978778	16436.5548981	0.0078	
2459351.78222	-0.019	-0.00365012154248	-0.0153498784575	16436.5548981	0.0078	
2459351.78233	-0.002	-0.0042497728083	0.0022497728083	16436.5548981	0.0078	
2459351.78244	-0.021	-0.00480646614233	-0.0161935338577	16436.5548981	0.0078	
2459351.78255	-0.005	-0.00531280899009	0.000312808990092	16436.5548981	0.0078	
2459351.78266	-0.018	-0.00576190160508	-0.0122380983949	16436.5548981	0.0078	
2459351.78277	0.004	-0.00614739612541	0.0101473961254	16436.5548981	0.0078	
2459351.78288	-0.015	-0.0064635600305	-0.0085364399695	16436.5548981	0.0078	
2459351.78299	0.002	-0.00670533447446	0.00870533447446	16436.5548981	0.0078	
2459351.7831	0.001	-0.00686837249961	0.00786837249961	16436.5548981	0.0078	
2459351.78321	-0.017	-0.00694908980653	-0.0100509101935	16436.5548981	0.0078	
2459351.78332	-0.021	-0.00694469928851	-0.0140553007115	16436.5548981	0.0078	
2459351.78343	0.001	-0.0068532339935	0.0078532339935	16436.5548981	0.0078	
2459351.78354	-0.008	-0.00667356864899	-0.00132643135101	16436.5548981	0.0078	
2459351.78365	-0.025	-0.00640543689428	-0.0185945631057	16436.5548981	0.0078	
2459351.78376	0.014	-0.00604942534243	0.0200494253424	16436.5548981	0.0078	
2459351.78387	0	-0.00560697864777	0.00560697864777	16436.5548981	0.0078	
2459351.78398	0.009	-0.00508038155983	0.0140803815598	16436.5548981	0.0078	
2459351.78409	-0.009	-0.00447273897109	-0.00452726102891	16436.5548981	0.0078	
2459351.7842	-0.017	-0.00378795977693	-0.0132120402231	16436.5548981	0.0078	
2459351.7843	-0.026	-0.00310240580095	-0.0228975941991	16436.5548981	0.0078	
2459351.78441	0.025	-0.00228391392062	0.0272839139206	16436.5548981	0.0078	
2459351.78452	0.014	-0.001403798247	0.015403798247	16436.5548981	0.0078	
2459351.78463	-0.013	-0.000468675726198	-0.0125313242738	16436.5548981	0.0078	
2459351.78474	0.012	0.000514284677913	0.0114857153221	16436.5548981	0.0078	
2459351.78485	-0.017	0.00153741857015	-0.0185374185702	16436.5548981	0.0078	
2459351.78496	0.007	0.00259263395313	0.00440736604687	16436.5548981	0.0078	
2459351.78507	-0.003	0.00367150195368	-0.00667150195368	16436.5548981	0.0078	
2459351.78518	-0.024	0.00476530038321	-0.0287653003832	16436.5548981	0.0078	
2459351.78529	-0.002	0.00586512802707	-0.00786512802707	16436.5548981	0.0078	
2459351.7854	0.006	0.00696197009006	-0.000961970090055	16436.5548981	0.0078	
2459351.78551	-0.015	0.00804678347278	-0.0230467834728	16436.5548981	0.0078	
2459351.78562	0.005	0.00911058270185	-0.00411058270185	16436.5548981	0.0078	
2459351.78573	0.003	0.0101445057862	-0.00714450578619	16436.5548981	0.0078	
2459351.78584	-0.003	0.011139931061	-0.014139931061	16436.5548981	0.0078	
2459351.78595	-0.01	0.0120885217666	-0.0220885217666	16436.5548981	0.0078	
2459351.78606	-0.024	0.0129823183962	-0.0369823183962	16436.5548981	0.0078	
2459351.78617	0.011	0.01381381408	-0.00281381407997	16436.5548981	0.0078	
2459351.78628	-0.007	0.0145760086995	-0.0215760086995	16436.5548981	0.0078	
2459351.78639	0.003	0.0152624922665	-0.0122624922665	16436.5548981	0.0078	
2459351.7865	0.026	0.0158674992481	0.0101325007519	16436.5548981	0.0078	
2459351.78661	0.048	0.0163859500815	0.0316140499185	16436.5548981	0.0078	
2459351.78672	0.091	0.0168135106585	0.0741864893415	16436.5548981	0.0078	
2459351.78682	0.154	0.0171203199846	0.136879680015	13520.822066	0.0086	
2459351.78693	0.195	0.017365168156	0.177634831844	13520.822066	0.0086	
2459351.78704	0.249	0.0175110620045	0.231488937995	13520.822066	0.0086	
2459351.78715	0.28	0.0175568745793	0.262443125421	13520.822066	0.0086	
2459351.78726	0.222	0.0175023442211	0.204497655779	13520.822066	0.0086	
2459351.78737	0.198	0.0173480774022	0.180651922598	13520.822066	0.0086	
2459351.78748	0.145	0.0170955416445	0.127904458355	16436.5548981	0.0078	
2459351.78759	0.114	0.0167470523886	0.0972529476114	16436.5548981	0.0078	
2459351.7877	0.03	0.0163057512835	0.0136942487165	16436.5548981	0.0078	
2459351.78781	0.017	0.0157755776679	0.00122442233209	16436.5548981	0.0078	
2459351.78792	-0.013	0.0151612312319	-0.0281612312319	16436.5548981	0.0078	
2459351.78803	-0.005	0.0144681294812	-0.0194681294812	16436.5548981	0.0078	
2459351.78814	-0.015	0.0137023566927	-0.0287023566927	24414.0625	0.0064	
2459351.78825	0.014	0.0128706054795	0.00112939452047	16436.5548981	0.0078	
2459351.78836	0.01	0.0119801266909	-0.00198012669088	16436.5548981	0.0078	
2459351.78847	0.011	0.0110386482201	-3.86482201209e-05	16436.5548981	0.0078	
2459351.78858	-0.015	0.0100543011134	-0.0250543011134	16436.5548981	0.0078	
2459351.78869	-0.008	0.0090355622596	-0.0170355622596	16436.5548981	0.0078	
2459351.7888	-0.001	0.00799115975125	-0.00899115975125	16436.5548981	0.0078	
2459351.78891	0.013	0.00693000972941	0.00606999027059	16436.5548981	0.0078	
2459351.78902	-0.002	0.0058611126524	-0.0078611126524	16436.5548981	0.0078	
2459351.78913	0.003	0.00479348770604	-0.00179348770604	16436.5548981	0.0078	
2459351.78923	-0.008	0.00383154181063	-0.0118315418106	16436.5548981	0.0078	
2459351.78934	0.001	0.00279104561545	-0.00179104561545	16436.5548981	0.0078	
2459351.78945	0.008	0.00177734615391	0.00622265384609	16436.5548981	0.0078	
2459351.78956	-0.03	0.000798718922345	-0.0307987189223	16436.5548981	0.0078	
2459351.78967	0.003	-0.00013693745427	0.00313693745427	16436.5548981	0.0078	
2459351.78978	-0.025	-0.00102219273624	-0.0239778072638	16436.5548981	0.0078	
2459351.78989	-0.003	-0.00185011754523	-0.00114988245477	16436.5548981	0.0078	
2459351.79	0.007	-0.00261438288623	0.00961438288623	16436.5548981	0.0078	
2459351.79011	-0.001	-0.00330929960724	0.00230929960724	16436.5548981	0.0078	
2459351.79022	0.013	-0.00392987179163	0.0169298717916	16436.5548981	0.0078	
2459351.79033	0.011	-0.00447184798217	0.0154718479822	16436.5548981	0.0078	
2459351.79044	-0.01	-0.00493174611143	-0.00506825388857	16436.5548981	0.0078	
2459351.79055	-0.01	-0.0053069048548	-0.0046930951452	16436.5548981	0.0078	
2459351.79066	-0.014	-0.00559549065842	-0.00840450934158	16436.5548981	0.0078	
2459351.79077	-0.018	-0.00579651813964	-0.0122034818604	16436.5548981	0.0078	
2459351.79088	0.001	-0.00590986162515	0.00690986162515	16436.5548981	0.0078	
2459351.79099	-0.022	-0.00593624847737	-0.0160637515226	16436.5548981	0.0078	
2459351.7911	0.026	-0.00587725863205	0.0318772586321	16436.5548981	0.0078	
2459351.79121	0.006	-0.00573530265777	0.0117353026578	16436.5548981	0.0078	
2459351.79132	0.005	-0.00551359758135	0.0105135975814	16436.5548981	0.0078	
2459351.79143	-0.015	-0.00521614050429	-0.00978385949571	16436.5548981	0.0078	
2459351.79154	-0.008	-0.00484766763347	-0.00315233236653	16436.5548981	0.0078	
2459351.79165	-0.025	-0.00441360792095	-0.0205863920791	16436.5548981	0.0078	
2459351.79176	-0.005	-0.00392002955405	-0.00107997044595	16436.5548981	0.0078	
2459351.79186	-0.006	-0.00342526343137	-0.00257473656863	16436.5548981	0.0078	
2459351.79197	-0.008	-0.00283697400166	-0.00516302599834	16436.5548981	0.0078	
2459351.79208	-0.005	-0.00220990915481	-0.00279009084519	16436.5548981	0.0078	
2459351.79219	-0.011	-0.00155204027016	-0.00944795972984	16436.5548981	0.0078	
2459351.7923	0.007	-0.000871652628984	0.00787165262898	16436.5548981	0.0078	
2459351.79241	-0.004	-0.000177257079653	-0.00382274292035	16436.5548981	0.0078	
2459351.79252	0.005	0.000522468614972	0.00447753138503	16436.5548981	0.0078	
2459351.79263	-0.001	0.00121880100561	-0.00221880100561	16436.5548981	0.0078	
2459351.79274	-0.019	0.00190301379527	-0.0209030137953	16436.5548981	0.0078	
2459351.79285	0.007	0.00256648096065	0.00443351903935	16436.5548981	0.0078	
2459351.79296	-0.01	0.00320076013297	-0.013200760133	16436.5548981	0.0078	
2459351.79307	-0.013	0.00379765611966	-0.0167976561197	16436.5548981	0.0078	
2459351.79318	0.018	0.00434931853288	0.0136506814671	16436.5548981	0.0078	
2459351.79329	0.006	0.00484831121199	0.00115168878801	16436.5548981	0.0078	
2459351.7934	-0.004	0.00528767386774	-0.00928767386774	16436.5548981	0.0078	
2459351.79351	-0.021	0.00566099554676	-0.0266609955468	16436.5548981	0.0078	
2459351.79362	-0.002	0.00596247395979	-0.00796247395979	16436.5548981	0.0078	
2459351.79373	-0.008	0.0061869741983	-0.0141869741983	16436.5548981	0.0078	
2459351.79384	-0.021	0.00633007435821	-0.0273300743582	16436.5548981	0.0078	
2459351.79395	-0.001	0.00638811176161	-0.00738811176161	16436.5548981	0.0078	
2459351.79405	0.013	0.00636462858865	0.00663537141135	16436.5548981	0.0078	
2459351.79416	-0.012	0.00625299626273	-0.0182529962627	16436.5548981	0.0078	
2459351.79427	-0.014	0.00605025086719	-0.0200502508672	16436.5548981	0.0078	
2459351.79438	-0.03	0.00575596602794	-0.0357559660279	16436.5548981	0.0078	
2459351.79449	0.013	0.00537057279143	0.00762942720857	16436.5548981	0.0078	
2459351.7946	-0.026	0.00489536061533	-0.0308953606153	16436.5548981	0.0078	
2459351.79471	0.012	0.00433246980087	0.00766753019913	16436.5548981	0.0078	
2459351.79482	-0.003	0.00368486885222	-0.00668486885222	16436.5548981	0.0078	
2459351.79493	0.013	0.00295632912856	0.0100436708714	16436.5548981	0.0078	
2459351.79504	-0.014	0.00215138957695	-0.016151389577	16436.5548981	0.0078	
2459351.79515	-0.014	0.00127533113346	-0.0152753311335	16436.5548981	0.0078	
2459351.79526	0.004	0.000334108120672	0.00366589187933	16436.5548981	0.0078	
2459351.79537	0.009	-0.000665697720325	0.00966569772033	16436.5548981	0.0078	
2459351.79548	0.014	-0.00171693034516	0.0157169303452	16436.5548981	0.0078	
2459351.79559	0.003	-0.00281193212389	0.00581193212389	16436.5548981	0.0078	
2459351.7957	0.016	-0.00394260078389	0.0199426007839	16436.5548981	0.0078	
2459351.79581	0.009	-0.00510048125716	0.0141004812572	16436.5548981	0.0078	
